Usuarios que tomaron bicicleta: ,18.0,21.0,21.0,24.0,19.0,22.0,15.0,16.0,21.0,17.0,22.0,18.0,13.0,22.0,16.0
Usuarios que esperaron tomar bicicleta: ,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0
Fracc. de usuarios que esperaron tomar bicicleta: ,0.0,0.0,0.14285714285714285,0.0,0.0,0.18181818181818182,0.0,0.0,0.19047619047619047,0.058823529411764705,0.0,0.0,0.0,0.045454545454545456,0.0
Tiempo promedio de espera para tomar bicicleta: ,0.0,0.0,2.11501723183536,0.0,0.0,15.58383715007537,0.0,0.0,10.989014745752295,4.9162958834667965,0.0,0.0,0.0,0.3744056397487906,0.0
Tiempo que estuvo vacía: ,0.0,13.02578059803264,181.7732148997723,0.0,0.0,259.05384133544027,0.0,0.0,227.6045831673555,146.16092432983362,0.0,0.0,0.0,51.08890578098618,0.0
Usuarios que dejaron bicicleta: ,10.0,9.0,6.0,11.0,7.0,7.0,5.0,6.0,6.0,2.0,10.0,9.0,6.0,7.0,5.0
Usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fracc. de usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo promedio de espera para dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo que estuvo llena: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Balance: ,-8.0,-12.0,-15.0,-13.0,-12.0,-15.0,-10.0,-10.0,-15.0,-15.0,-12.0,-9.0,-7.0,-15.0,-11.0
