Usuarios que tomaron bicicleta: ,36.0,23.0,28.0,27.0,28.0,26.0,36.0,34.0,29.0,30.0,14.0,36.0,32.0,17.0,29.0
Usuarios que esperaron tomar bicicleta: ,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
Fracc. de usuarios que esperaron tomar bicicleta: ,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0
Tiempo promedio de espera para tomar bicicleta: ,2.1353993559868294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1705045409557897,0.0,0.0,0.0
Tiempo que estuvo vacía: ,126.6199488933326,0.0,0.0,0.0,0.0,0.0,0.0,12.640212280675428,0.0,0.0,0.0,133.64541167108797,0.0,0.0,0.0
Usuarios que dejaron bicicleta: ,24.0,26.0,32.0,30.0,29.0,17.0,28.0,19.0,25.0,16.0,25.0,21.0,20.0,32.0,29.0
Usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0
Fracc. de usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0
Tiempo promedio de espera para dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.130241389041707,0.0
Tiempo que estuvo llena: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0799000577005,0.0
Balance: ,-12.0,3.0,4.0,3.0,1.0,-9.0,-8.0,-15.0,-4.0,-14.0,11.0,-15.0,-12.0,15.0,0.0
