Usuarios que tomaron bicicleta: ,19.0,19.0,15.0,19.0,18.0,14.0,14.0,14.0,11.0,18.0,21.0,18.0,19.0,10.0,19.0
Usuarios que esperaron tomar bicicleta: ,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,3.0
Fracc. de usuarios que esperaron tomar bicicleta: ,0.0,0.10526315789473684,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.19047619047619047,0.0,0.15789473684210525,0.0,0.15789473684210525
Tiempo promedio de espera para tomar bicicleta: ,0.0,4.400033757789249,0.0,1.1965232246045348,0.0,0.0,0.0,0.0,0.0,0.0,16.03497958222409,0.0,14.309423950177916,0.0,12.744138321424588
Tiempo que estuvo vacía: ,62.23367580182958,143.25031330052417,0.0,56.095562887699714,0.0,0.0,0.0,0.0,0.0,0.0,217.3496759129933,20.21629517995126,207.36511556794363,0.0,197.16813714696593
Usuarios que dejaron bicicleta: ,8.0,5.0,3.0,6.0,12.0,5.0,6.0,3.0,6.0,7.0,7.0,5.0,5.0,5.0,5.0
Usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fracc. de usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo promedio de espera para dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo que estuvo llena: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Balance: ,-11.0,-14.0,-12.0,-13.0,-6.0,-9.0,-8.0,-11.0,-5.0,-11.0,-14.0,-13.0,-14.0,-5.0,-14.0
