Usuarios que tomaron bicicleta: ,43.0,40.0,42.0,43.0,43.0,44.0,42.0,49.0,42.0,40.0,47.0,39.0,37.0,45.0,46.0
Usuarios que esperaron tomar bicicleta: ,22.0,0.0,10.0,15.0,6.0,20.0,16.0,22.0,2.0,8.0,16.0,10.0,5.0,22.0,11.0
Fracc. de usuarios que esperaron tomar bicicleta: ,0.5116279069767442,0.0,0.23809523809523808,0.3488372093023256,0.13953488372093023,0.45454545454545453,0.38095238095238093,0.4489795918367347,0.047619047619047616,0.2,0.3404255319148936,0.2564102564102564,0.13513513513513514,0.4888888888888889,0.2391304347826087
Tiempo promedio de espera para tomar bicicleta: ,29.859181738078256,0.0,8.625560527241642,14.543779574029855,1.586113275764114,24.956925791416985,7.289558857127237,19.4960383630154,0.795526042793586,10.46989762925543,10.888431967979983,20.067100545309675,3.963350396589582,33.7691166012165,14.456911499753494
Tiempo que estuvo vacía: ,236.72327177940554,0.0,145.87919114447385,232.3261371162916,63.82563692930239,246.40692474918748,220.16244037206076,177.6824855598478,53.08123005318356,207.2823190857044,211.06769371546554,200.81308739801597,142.2708883084996,262.3463112524712,152.70680094548499
Usuarios que dejaron bicicleta: ,25.0,27.0,24.0,25.0,28.0,26.0,24.0,36.0,25.0,22.0,29.0,21.0,20.0,27.0,28.0
Usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fracc. de usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo promedio de espera para dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo que estuvo llena: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Balance: ,-18.0,-13.0,-18.0,-18.0,-15.0,-18.0,-18.0,-13.0,-17.0,-18.0,-18.0,-18.0,-17.0,-18.0,-18.0
