Usuarios que tomaron bicicleta: ,25.0,28.0,35.0,25.0,24.0,24.0,22.0,20.0,31.0,28.0,19.0,23.0,31.0,23.0,26.0
Usuarios que esperaron tomar bicicleta: ,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fracc. de usuarios que esperaron tomar bicicleta: ,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo promedio de espera para tomar bicicleta: ,0.5983957653078437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo que estuvo vacía: ,140.93705049010305,0.0,72.06719841384165,0.0,0.0,0.0,0.0,0.0,17.753251286363877,0.0,0.0,0.0,0.0,0.0,0.0
Usuarios que dejaron bicicleta: ,12.0,19.0,21.0,25.0,23.0,23.0,11.0,27.0,17.0,20.0,23.0,24.0,28.0,17.0,19.0
Usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fracc. de usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo promedio de espera para dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo que estuvo llena: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Balance: ,-13.0,-9.0,-14.0,0.0,-1.0,-1.0,-11.0,7.0,-14.0,-8.0,4.0,1.0,-3.0,-6.0,-7.0
