Usuarios que tomaron bicicleta: ,10.0,15.0,19.0,11.0,16.0,18.0,14.0,16.0,15.0,19.0,18.0,19.0,3.0,8.0,15.0
Usuarios que esperaron tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fracc. de usuarios que esperaron tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo promedio de espera para tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,25.99067491158865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo que estuvo vacía: ,0.0,0.0,82.28090859740234,0.0,0.0,214.7481173903866,0.0,0.0,0.0,0.0,53.936306443876276,110.32845500650063,0.0,0.0,0.0
Usuarios que dejaron bicicleta: ,10.0,9.0,7.0,4.0,6.0,6.0,6.0,7.0,12.0,9.0,8.0,7.0,9.0,9.0,6.0
Usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fracc. de usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo promedio de espera para dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo que estuvo llena: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Balance: ,0.0,-6.0,-12.0,-7.0,-10.0,-12.0,-8.0,-9.0,-3.0,-10.0,-10.0,-12.0,6.0,1.0,-9.0
