Usuarios que tomaron bicicleta: ,5.0,6.0,6.0,7.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,1.0,8.0,10.0,5.0
Usuarios que esperaron tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fracc. de usuarios que esperaron tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo promedio de espera para tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo que estuvo vacía: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Usuarios que dejaron bicicleta: ,19.0,15.0,22.0,18.0,20.0,16.0,20.0,19.0,19.0,15.0,18.0,17.0,21.0,20.0,21.0
Usuarios que esperaron dejar bicicleta: ,0.0,0.0,2.0,0.0,4.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,5.0
Fracc. de usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.09090909090909091,0.0,0.2,0.0,0.1,0.0,0.10526315789473684,0.0,0.05555555555555555,0.058823529411764705,0.0,0.0,0.23809523809523808
Tiempo promedio de espera para dejar bicicleta: ,0.0,0.0,16.77959247000953,0.0,4.753995919730883,0.0,8.136746562212707,0.0,3.298370213869146,0.0,2.8359441419085494,9.844909683887666,0.0,0.0,5.9366321488582665
Tiempo que estuvo llena: ,0.0,0.0,215.8789481738484,0.0,200.63565872006217,0.0,154.12981039364337,0.0,84.6692974555217,0.0,128.8150584119748,187.63106086389757,0.0,0.0,207.66490571228377
Balance: ,14.0,9.0,16.0,11.0,16.0,12.0,16.0,15.0,16.0,12.0,15.0,16.0,13.0,10.0,16.0
