Usuarios que tomaron bicicleta: ,15.0,18.0,17.0,11.0,21.0,20.0,17.0,13.0,17.0,11.0,17.0,17.0,15.0,18.0,19.0
Usuarios que esperaron tomar bicicleta: ,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,6.0
Fracc. de usuarios que esperaron tomar bicicleta: ,0.0,0.05555555555555555,0.17647058823529413,0.0,0.047619047619047616,0.0,0.0,0.0,0.23529411764705882,0.0,0.17647058823529413,0.0,0.0,0.0,0.3157894736842105
Tiempo promedio de espera para tomar bicicleta: ,0.0,0.33830388920557336,3.362885728427323,0.0,0.32609834977052915,0.0,0.0,0.0,24.89828633937427,0.0,27.32673645422111,0.0,0.0,0.0,32.546292908973065
Tiempo que estuvo vacía: ,0.0,85.34854624364192,138.30919086589347,0.0,85.13251642982283,0.0,0.0,0.0,251.17183677710253,0.0,253.07197271599784,0.0,0.0,0.0,222.63169102145798
Usuarios que dejaron bicicleta: ,7.0,8.0,6.0,5.0,10.0,11.0,11.0,6.0,6.0,8.0,6.0,9.0,9.0,11.0,8.0
Usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fracc. de usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo promedio de espera para dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo que estuvo llena: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Balance: ,-8.0,-10.0,-11.0,-6.0,-11.0,-9.0,-6.0,-7.0,-11.0,-3.0,-11.0,-8.0,-6.0,-7.0,-11.0
