Usuarios que tomaron bicicleta: ,17.0,17.0,19.0,17.0,18.0,15.0,14.0,17.0,10.0,13.0,12.0,8.0,17.0,17.0,12.0
Usuarios que esperaron tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fracc. de usuarios que esperaron tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo promedio de espera para tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo que estuvo vacía: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Usuarios que dejaron bicicleta: ,17.0,29.0,25.0,20.0,28.0,24.0,26.0,23.0,19.0,25.0,20.0,20.0,17.0,29.0,19.0
Usuarios que esperaron dejar bicicleta: ,0.0,5.0,0.0,0.0,4.0,0.0,12.0,0.0,0.0,4.0,2.0,3.0,0.0,2.0,0.0
Fracc. de usuarios que esperaron dejar bicicleta: ,0.0,0.1724137931034483,0.0,0.0,0.14285714285714285,0.0,0.46153846153846156,0.0,0.0,0.16,0.1,0.15,0.0,0.06896551724137931,0.0
Tiempo promedio de espera para dejar bicicleta: ,0.0,10.051883334107162,0.0,0.0,3.9323630321070624,0.0,35.205333281527366,0.0,0.0,3.9625988946987194,1.5559625118009195,8.13517592872185,0.0,0.8997386212681449,0.0
Tiempo que estuvo llena: ,0.0,158.83986583908597,0.0,0.0,118.92558578259144,0.0,236.84893947025034,0.0,0.0,131.39153320253916,65.4936303610686,230.8583616608339,0.0,54.39668511111972,0.0
Balance: ,0.0,12.0,6.0,3.0,10.0,9.0,12.0,6.0,9.0,12.0,8.0,12.0,0.0,12.0,7.0
