Usuarios que tomaron bicicleta: ,36.0,34.0,33.0,21.0,36.0,28.0,35.0,29.0,27.0,41.0,45.0,29.0,32.0,26.0,33.0
Usuarios que esperaron tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fracc. de usuarios que esperaron tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo promedio de espera para tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo que estuvo vacía: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Usuarios que dejaron bicicleta: ,36.0,30.0,25.0,33.0,26.0,26.0,42.0,25.0,31.0,35.0,43.0,34.0,27.0,35.0,31.0
Usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Fracc. de usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.0,0.21212121212121213,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo promedio de espera para dejar bicicleta: ,0.0,0.0,0.0,7.836084698512886,0.0,0.0,0.0,0.0,0.15328562018624328,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo que estuvo llena: ,0.0,0.0,0.0,196.35204774772683,0.0,0.0,0.0,0.0,26.11630164173451,0.0,0.0,0.0,0.0,0.0,0.0
Balance: ,0.0,-4.0,-8.0,12.0,-10.0,-2.0,7.0,-4.0,4.0,-6.0,-2.0,5.0,-5.0,9.0,-2.0
