Usuarios que tomaron bicicleta: ,65.0,63.0,59.0,60.0,66.0,81.0,61.0,64.0,57.0,69.0,57.0,61.0,68.0,56.0,69.0
Usuarios que esperaron tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0
Fracc. de usuarios que esperaron tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.06172839506172839,0.0,0.0,0.0,0.0,0.19298245614035087,0.0,0.0,0.0,0.0
Tiempo promedio de espera para tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,1.4555076902643242,0.0,0.0,0.0,0.0,9.809501792618947,0.0,0.0,0.0,0.0
Tiempo que estuvo vacía: ,0.0,0.0,0.0,0.0,0.0,67.29108147786565,0.0,0.0,0.0,0.0,134.74586250637464,0.0,13.469837949096217,0.0,0.0
Usuarios que dejaron bicicleta: ,68.0,73.0,69.0,56.0,63.0,70.0,70.0,55.0,67.0,71.0,46.0,51.0,65.0,64.0,64.0
Usuarios que esperaron dejar bicicleta: ,0.0,31.0,3.0,0.0,0.0,0.0,45.0,0.0,18.0,0.0,0.0,0.0,0.0,29.0,14.0
Fracc. de usuarios que esperaron dejar bicicleta: ,0.0,0.4246575342465753,0.043478260869565216,0.0,0.0,0.0,0.6428571428571429,0.0,0.26865671641791045,0.0,0.0,0.0,0.0,0.453125,0.21875
Tiempo promedio de espera para dejar bicicleta: ,0.0,4.935967863775901,0.2319243692359152,0.0,0.0,0.0,16.24654475506161,0.0,2.6712832148531196,0.0,0.0,0.0,0.0,8.25557759549553,1.5681930516089304
Tiempo que estuvo llena: ,0.0,212.32525162416363,22.265345700511062,0.0,0.0,0.0,272.0700100866967,0.0,100.77191124588612,0.049521446280778036,0.0,0.0,0.0,228.7950084366238,45.6569399441961
Balance: ,3.0,10.0,10.0,-4.0,-3.0,-11.0,9.0,-9.0,10.0,2.0,-11.0,-10.0,-3.0,8.0,-5.0
