Usuarios que tomaron bicicleta: ,38.0,25.0,42.0,43.0,38.0,26.0,36.0,30.0,32.0,37.0,33.0,35.0,36.0,38.0,35.0
Usuarios que esperaron tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fracc. de usuarios que esperaron tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo promedio de espera para tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo que estuvo vacía: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Usuarios que dejaron bicicleta: ,33.0,34.0,37.0,46.0,35.0,33.0,38.0,35.0,47.0,35.0,30.0,27.0,29.0,31.0,23.0
Usuarios que esperaron dejar bicicleta: ,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0
Fracc. de usuarios que esperaron dejar bicicleta: ,0.0,0.08823529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.3617021276595745,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo promedio de espera para dejar bicicleta: ,0.0,1.2180033776525547,0.0,0.0,0.0,0.0,0.0,0.0,13.342367095599597,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo que estuvo llena: ,0.0,82.5562530071764,0.0,0.0,0.0,0.0,0.0,0.0,201.30869025365712,0.0,0.0,0.0,0.0,0.0,0.0
Balance: ,-5.0,9.0,-5.0,3.0,-3.0,7.0,2.0,5.0,15.0,-2.0,-3.0,-8.0,-7.0,-7.0,-12.0
