Usuarios que tomaron bicicleta: ,48.0,45.0,37.0,38.0,44.0,47.0,50.0,45.0,47.0,43.0,39.0,36.0,37.0,41.0,13.0
Usuarios que esperaron tomar bicicleta: ,14.0,20.0,7.0,14.0,14.0,5.0,23.0,18.0,16.0,11.0,12.0,1.0,0.0,4.0,0.0
Fracc. de usuarios que esperaron tomar bicicleta: ,0.2916666666666667,0.4444444444444444,0.1891891891891892,0.3684210526315789,0.3181818181818182,0.10638297872340426,0.46,0.4,0.3404255319148936,0.2558139534883721,0.3076923076923077,0.027777777777777776,0.0,0.0975609756097561,0.0
Tiempo promedio de espera para tomar bicicleta: ,5.594877141543038,24.726761275794818,7.5600485816751,10.964600236324731,28.37952723765666,1.2326534531818503,16.29386301282849,26.491495336790923,28.943976415069972,17.46528935765712,27.354640154714232,0.02732490889751836,0.0,3.0969202048651847,0.0
Tiempo que estuvo vacía: ,197.00575817940987,234.98543846371373,234.24355479997828,156.7181961832958,232.61964619652545,111.11481106189035,237.05133950954215,242.2714819095952,248.15208258198734,234.11891515696394,254.2849057485552,24.854392960370546,71.75643246439967,184.49350058913933,0.0
Usuarios que dejaron bicicleta: ,30.0,27.0,19.0,22.0,26.0,29.0,32.0,27.0,29.0,25.0,21.0,25.0,19.0,23.0,21.0
Usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fracc. de usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo promedio de espera para dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo que estuvo llena: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Balance: ,-18.0,-18.0,-18.0,-16.0,-18.0,-18.0,-18.0,-18.0,-18.0,-18.0,-18.0,-11.0,-18.0,-18.0,8.0
