Usuarios que tomaron bicicleta: ,19.0,21.0,19.0,21.0,19.0,21.0,21.0,15.0,20.0,14.0,20.0,22.0,20.0,22.0,21.0
Usuarios que esperaron tomar bicicleta: ,0.0,1.0,1.0,3.0,1.0,2.0,2.0,0.0,2.0,0.0,2.0,2.0,1.0,3.0,2.0
Fracc. de usuarios que esperaron tomar bicicleta: ,0.0,0.047619047619047616,0.05263157894736842,0.14285714285714285,0.05263157894736842,0.09523809523809523,0.09523809523809523,0.0,0.1,0.0,0.1,0.09090909090909091,0.05,0.13636363636363635,0.09523809523809523
Tiempo promedio de espera para tomar bicicleta: ,0.0,2.5663850120611498,9.923872874054297,17.189763943429803,10.360813000547894,18.084980731235685,19.05049501615259,0.0,2.9784772101670485,0.0,26.036293899993176,13.621315414831196,9.835103288987087,10.227148919781401,11.965613463586712
Tiempo que estuvo vacía: ,288.0727712530288,275.66637276443174,283.47064463691663,277.3211113198775,290.2945521584357,289.28746385062266,289.6271839317873,0.0,284.8057726526864,0.0,282.1665192277052,282.5248843407993,236.69147571796935,275.08216381301236,277.88570264016255
Usuarios que dejaron bicicleta: ,1.0,3.0,1.0,3.0,1.0,3.0,3.0,1.0,2.0,0.0,2.0,4.0,2.0,4.0,3.0
Usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fracc. de usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo promedio de espera para dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo que estuvo llena: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Balance: ,-18.0,-18.0,-18.0,-18.0,-18.0,-18.0,-18.0,-14.0,-18.0,-14.0,-18.0,-18.0,-18.0,-18.0,-18.0
