Usuarios que tomaron bicicleta: ,38.0,25.0,30.0,27.0,32.0,24.0,30.0,40.0,33.0,27.0,27.0,41.0,32.0,25.0,41.0
Usuarios que esperaron tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fracc. de usuarios que esperaron tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo promedio de espera para tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo que estuvo vacía: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Usuarios que dejaron bicicleta: ,44.0,33.0,34.0,32.0,35.0,34.0,35.0,42.0,43.0,35.0,35.0,35.0,37.0,35.0,36.0
Usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,11.0,19.0,0.0,13.0,0.0,0.0,0.0,2.0,10.0,0.0
Fracc. de usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.3235294117647059,0.5428571428571428,0.0,0.3023255813953488,0.0,0.0,0.0,0.05405405405405406,0.2857142857142857,0.0
Tiempo promedio de espera para dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,24.261306584478703,18.808694647270432,0.0,22.362899984583276,0.0,0.0,0.0,0.04206633851438286,14.380930368198984,0.0
Tiempo que estuvo llena: ,0.0,15.915183515878567,0.0,0.0,0.0,224.64319407444577,190.2245645252224,0.0,218.37767180119243,60.97354968726137,0.0,0.0,21.92105723874215,221.93792686449518,0.0
Balance: ,6.0,8.0,4.0,5.0,3.0,10.0,5.0,2.0,10.0,8.0,8.0,-6.0,5.0,10.0,-5.0
