Usuarios que tomaron bicicleta: ,36.0,33.0,32.0,35.0,28.0,33.0,28.0,20.0,24.0,34.0,44.0,24.0,26.0,27.0,33.0
Usuarios que esperaron tomar bicicleta: ,12.0,3.0,0.0,12.0,2.0,5.0,5.0,0.0,0.0,7.0,5.0,0.0,0.0,0.0,1.0
Fracc. de usuarios que esperaron tomar bicicleta: ,0.3333333333333333,0.09090909090909091,0.0,0.34285714285714286,0.07142857142857142,0.15151515151515152,0.17857142857142858,0.0,0.0,0.20588235294117646,0.11363636363636363,0.0,0.0,0.0,0.030303030303030304
Tiempo promedio de espera para tomar bicicleta: ,17.20842049908277,1.3186015159824278,0.0,19.73221715579293,2.13577270585217,6.687794340495824,18.723475426520388,0.0,0.0,7.286864296152017,2.4606921264194765,0.0,0.0,0.0,2.7941023878030586
Tiempo que estuvo vacía: ,242.28273269117298,116.58622018258416,0.0,228.57173046523025,172.01846027805954,207.2692188816203,209.41933988865463,0.0,0.0,149.9660205802296,125.39819808403115,0.0,0.0,0.0,173.383798300744
Usuarios que dejaron bicicleta: ,18.0,15.0,19.0,17.0,10.0,15.0,10.0,15.0,22.0,16.0,26.0,17.0,19.0,17.0,15.0
Usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fracc. de usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo promedio de espera para dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo que estuvo llena: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Balance: ,-18.0,-18.0,-13.0,-18.0,-18.0,-18.0,-18.0,-5.0,-2.0,-18.0,-18.0,-7.0,-7.0,-10.0,-18.0
