Usuarios que tomaron bicicleta: ,8.0,12.0,12.0,10.0,8.0,23.0,7.0,8.0,14.0,10.0,13.0,13.0,14.0,12.0,15.0
Usuarios que esperaron tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fracc. de usuarios que esperaron tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo promedio de espera para tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo que estuvo vacía: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Usuarios que dejaron bicicleta: ,16.0,15.0,13.0,22.0,17.0,17.0,19.0,18.0,17.0,13.0,19.0,20.0,15.0,17.0,22.0
Usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fracc. de usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo promedio de espera para dejar bicicleta: ,0.0,0.0,0.0,6.325794048364199,0.0,0.0,2.665605320139581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo que estuvo llena: ,0.0,0.0,0.0,193.3570651353337,0.0,0.0,54.07364644982232,0.0,0.0,0.0,0.0,0.0,0.0,21.530476678703735,0.0
Balance: ,8.0,3.0,1.0,12.0,9.0,-6.0,12.0,10.0,3.0,3.0,6.0,7.0,1.0,5.0,7.0
