Usuarios que tomaron bicicleta: ,32.0,23.0,24.0,30.0,30.0,25.0,32.0,22.0,30.0,27.0,30.0,31.0,40.0,31.0,36.0
Usuarios que esperaron tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fracc. de usuarios que esperaron tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo promedio de espera para tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo que estuvo vacía: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Usuarios que dejaron bicicleta: ,45.0,38.0,31.0,35.0,38.0,22.0,39.0,33.0,44.0,39.0,30.0,26.0,40.0,41.0,31.0
Usuarios que esperaron dejar bicicleta: ,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fracc. de usuarios que esperaron dejar bicicleta: ,0.022222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo promedio de espera para dejar bicicleta: ,0.19650090342450235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo que estuvo llena: ,18.58401019339567,17.485481205469,0.0,0.0,0.0,0.0,0.0,0.0,9.21191977843057,0.0,0.0,0.0,0.0,0.0,0.0
Balance: ,13.0,15.0,7.0,5.0,8.0,-3.0,7.0,11.0,14.0,12.0,0.0,-5.0,0.0,10.0,-5.0
