Usuarios que tomaron bicicleta: ,14.0,14.0,14.0,14.0,12.0,21.0,17.0,24.0,19.0,20.0,18.0,15.0,22.0,18.0,21.0
Usuarios que esperaron tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0
Fracc. de usuarios que esperaron tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.05555555555555555,0.0,0.18181818181818182,0.0,0.047619047619047616
Tiempo promedio de espera para tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.742425092725526,0.0,0.0,0.7060243721995031,0.0,12.48221402336158,0.0,1.5178520299826805
Tiempo que estuvo vacía: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.8297589517178,0.0,0.0,59.43192651912358,0.0,117.73273858198712,30.537528481451034,62.16055482175153
Usuarios que dejaron bicicleta: ,12.0,6.0,13.0,12.0,10.0,11.0,15.0,16.0,15.0,14.0,7.0,10.0,11.0,7.0,10.0
Usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fracc. de usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo promedio de espera para dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo que estuvo llena: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Balance: ,-2.0,-8.0,-1.0,-2.0,-2.0,-10.0,-2.0,-8.0,-4.0,-6.0,-11.0,-5.0,-11.0,-11.0,-11.0
