Usuarios que tomaron bicicleta: ,39.0,27.0,54.0,44.0,39.0,46.0,45.0,29.0,36.0,40.0,31.0,34.0,48.0,49.0,49.0
Usuarios que esperaron tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0
Fracc. de usuarios que esperaron tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.3695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3469387755102041,0.0
Tiempo promedio de espera para tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,11.266076015317303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.148607756529161,0.0
Tiempo que estuvo vacía: ,0.0,0.0,0.0,0.0,0.0,172.21222830742687,4.146052622466698,0.0,0.0,0.0,0.0,0.0,54.240090089419255,228.51908244369656,0.0
Usuarios que dejaron bicicleta: ,39.0,37.0,49.0,46.0,43.0,35.0,39.0,39.0,43.0,41.0,41.0,36.0,37.0,38.0,47.0
Usuarios que esperaron dejar bicicleta: ,0.0,14.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0
Fracc. de usuarios que esperaron dejar bicicleta: ,0.0,0.3783783783783784,0.02040816326530612,0.0,0.0,0.0,0.0,0.2564102564102564,0.0,0.0,0.5365853658536586,0.0,0.0,0.0,0.0
Tiempo promedio de espera para dejar bicicleta: ,0.0,3.7940240135138037,0.01932160137831298,0.0,0.0,0.0,0.0,2.305604322542447,0.0,0.0,17.716019325784018,0.0,0.0,0.0,0.0
Tiempo que estuvo llena: ,0.0,145.98719954097118,8.504345632459035,0.0,0.0,0.0,0.0,149.1939827675601,0.0,0.0,272.22264298620087,0.0,0.0,0.0,0.0
Balance: ,0.0,10.0,-5.0,2.0,4.0,-11.0,-6.0,10.0,7.0,1.0,10.0,2.0,-11.0,-11.0,-2.0
