Usuarios que tomaron bicicleta: ,29.0,24.0,23.0,28.0,25.0,29.0,28.0,34.0,33.0,21.0,33.0,32.0,29.0,34.0,32.0
Usuarios que esperaron tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,9.0,0.0,0.0,0.0,0.0
Fracc. de usuarios que esperaron tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,0.2727272727272727,0.0,0.0,0.0,0.0
Tiempo promedio de espera para tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.361469224844684,0.0,11.574651926716797,0.0,0.0,0.0,0.0
Tiempo que estuvo vacía: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2259579437149455,205.52942857695115,0.0,236.73400605331165,0.0,0.0,0.0,0.0
Usuarios que dejaron bicicleta: ,19.0,20.0,14.0,18.0,13.0,15.0,19.0,17.0,16.0,19.0,16.0,22.0,28.0,24.0,24.0
Usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fracc. de usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo promedio de espera para dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo que estuvo llena: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Balance: ,-10.0,-4.0,-9.0,-10.0,-12.0,-14.0,-9.0,-17.0,-17.0,-2.0,-17.0,-10.0,-1.0,-10.0,-8.0
