Usuarios que tomaron bicicleta: ,21.0,24.0,28.0,12.0,17.0,26.0,30.0,22.0,25.0,18.0,22.0,24.0,26.0,28.0,25.0
Usuarios que esperaron tomar bicicleta: ,5.0,9.0,9.0,0.0,7.0,16.0,19.0,6.0,8.0,0.0,5.0,0.0,0.0,11.0,8.0
Fracc. de usuarios que esperaron tomar bicicleta: ,0.23809523809523808,0.375,0.32142857142857145,0.0,0.4117647058823529,0.6153846153846154,0.6333333333333333,0.2727272727272727,0.32,0.0,0.22727272727272727,0.0,0.0,0.39285714285714285,0.32
Tiempo promedio de espera para tomar bicicleta: ,2.3286144816869516,12.965684342082051,4.73134063127073,0.0,41.48380201121924,59.9320320758637,67.59110568736479,7.589296474541292,39.575681651162206,0.0,2.692993812378825,0.0,0.0,9.655251266162354,9.293550871018773
Tiempo que estuvo vacía: ,186.12366044569058,180.28282710893086,128.79035770837777,0.0,197.2036123623675,276.10256968176236,271.08343309504863,143.71490722748695,224.92017105875473,23.795646251897637,87.76317544690005,4.317069066550744,0.0,197.72949584347975,199.4490226263598
Usuarios que dejaron bicicleta: ,15.0,18.0,24.0,18.0,11.0,20.0,24.0,16.0,19.0,19.0,19.0,20.0,29.0,22.0,19.0
Usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fracc. de usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo promedio de espera para dejar bicicleta: ,0.0,0.0,0.0,18.723513273012628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo que estuvo llena: ,0.0,0.0,0.0,261.7017036103947,0.0,0.0,0.0,0.0,3.6539865258727957,0.0,0.0,0.0,0.0,0.0,0.0
Balance: ,-6.0,-6.0,-4.0,6.0,-6.0,-6.0,-6.0,-6.0,-6.0,1.0,-3.0,-4.0,3.0,-6.0,-6.0
