Usuarios que tomaron bicicleta: ,19.0,18.0,15.0,6.0,12.0,10.0,13.0,7.0,15.0,16.0,15.0,14.0,15.0,12.0,13.0
Usuarios que esperaron tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fracc. de usuarios que esperaron tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo promedio de espera para tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo que estuvo vacía: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Usuarios que dejaron bicicleta: ,25.0,25.0,18.0,13.0,19.0,17.0,19.0,14.0,22.0,19.0,17.0,14.0,22.0,18.0,20.0
Usuarios que esperaron dejar bicicleta: ,3.0,4.0,0.0,5.0,4.0,6.0,8.0,6.0,14.0,5.0,0.0,0.0,0.0,7.0,11.0
Fracc. de usuarios que esperaron dejar bicicleta: ,0.12,0.16,0.0,0.38461538461538464,0.21052631578947367,0.35294117647058826,0.42105263157894735,0.42857142857142855,0.6363636363636364,0.2631578947368421,0.0,0.0,0.0,0.3888888888888889,0.55
Tiempo promedio de espera para dejar bicicleta: ,0.43979788988502605,5.1570550582482655,0.0,57.78498407082468,15.697317181212126,30.041379962764076,30.86603068362794,81.3034667997194,48.51319202406589,5.208486553757692,0.0,0.0,0.0,15.02445028406161,52.45032259835301
Tiempo que estuvo llena: ,36.94292546817783,92.59299853378485,0.0,247.11233948491372,169.2807383138889,244.06396362066434,211.64710190286934,306.7750372593245,270.46704401103096,113.64268143911872,0.0,1.5269819020981572,23.041358336020437,184.90575796947695,277.5200176051717
Balance: ,6.0,7.0,3.0,7.0,7.0,7.0,6.0,7.0,7.0,3.0,2.0,0.0,7.0,6.0,7.0
