Usuarios que tomaron bicicleta: ,44.0,45.0,53.0,44.0,50.0,45.0,41.0,45.0,39.0,40.0,53.0,51.0,46.0,53.0,47.0
Usuarios que esperaron tomar bicicleta: ,19.0,22.0,20.0,13.0,0.0,2.0,14.0,6.0,12.0,18.0,28.0,8.0,23.0,25.0,22.0
Fracc. de usuarios que esperaron tomar bicicleta: ,0.4318181818181818,0.4888888888888889,0.37735849056603776,0.29545454545454547,0.0,0.044444444444444446,0.34146341463414637,0.13333333333333333,0.3076923076923077,0.45,0.5283018867924528,0.1568627450980392,0.5,0.4716981132075472,0.46808510638297873
Tiempo promedio de espera para tomar bicicleta: ,54.969745161625085,42.48473354976177,10.706946231530768,15.297458191143438,0.0,1.10956597342922,32.03827304694447,5.422936485467143,33.87085966046887,39.81725877515307,39.943367248517326,1.652308044102544,42.43889811034994,29.29102299790339,59.06422878027771
Tiempo que estuvo vacía: ,253.78247642966554,266.7839925506438,240.66609814342587,232.28664801326877,0.0,61.578396293958235,247.67873484530918,179.51960063915732,240.99840403088362,251.6050080791256,257.06640317422114,89.76450688202345,278.6166723229595,264.1692042308155,264.3713681295732
Usuarios que dejaron bicicleta: ,26.0,27.0,35.0,26.0,36.0,34.0,23.0,27.0,21.0,22.0,35.0,40.0,28.0,35.0,29.0
Usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fracc. de usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo promedio de espera para dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo que estuvo llena: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Balance: ,-18.0,-18.0,-18.0,-18.0,-14.0,-11.0,-18.0,-18.0,-18.0,-18.0,-18.0,-11.0,-18.0,-18.0,-18.0
