Usuarios que tomaron bicicleta: ,13.0,13.0,19.0,14.0,18.0,16.0,11.0,14.0,20.0,11.0,14.0,9.0,13.0,14.0,6.0
Usuarios que esperaron tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fracc. de usuarios que esperaron tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo promedio de espera para tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo que estuvo vacía: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Usuarios que dejaron bicicleta: ,23.0,22.0,29.0,24.0,24.0,17.0,11.0,20.0,20.0,20.0,15.0,18.0,18.0,18.0,16.0
Usuarios que esperaron dejar bicicleta: ,5.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
Fracc. de usuarios que esperaron dejar bicicleta: ,0.21739130434782608,0.045454545454545456,0.4827586206896552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875
Tiempo promedio de espera para dejar bicicleta: ,15.124522771378684,0.11130948286025118,42.91694883200127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.76643782058881
Tiempo que estuvo llena: ,216.36993737565822,49.62475433935009,253.52910469265996,91.70405191953671,0.0,0.0,0.0,0.0,0.0,69.53181020886854,0.0,0.0,0.0,0.0,203.3022444987697
Balance: ,10.0,9.0,10.0,10.0,6.0,1.0,0.0,6.0,0.0,9.0,1.0,9.0,5.0,4.0,10.0
