Usuarios que tomaron bicicleta: ,23.0,34.0,43.0,27.0,39.0,26.0,15.0,38.0,36.0,51.0,26.0,32.0,29.0,23.0,25.0
Usuarios que esperaron tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fracc. de usuarios que esperaron tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo promedio de espera para tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo que estuvo vacía: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Usuarios que dejaron bicicleta: ,39.0,46.0,56.0,45.0,44.0,43.0,33.0,52.0,53.0,54.0,44.0,50.0,33.0,41.0,43.0
Usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.0,16.0,0.0,0.0,9.0,0.0,0.0,0.0,10.0,2.0,0.0,15.0,6.0
Fracc. de usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.0,0.35555555555555557,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,0.22727272727272727,0.04,0.0,0.36585365853658536,0.13953488372093023
Tiempo promedio de espera para dejar bicicleta: ,0.0,0.0,0.0,26.08687621609227,0.0,0.0,20.924805391359257,0.0,0.0,0.0,15.486975963704305,0.4272556037944855,0.0,24.35513865646115,1.3756605994992934
Tiempo que estuvo llena: ,3.4288874296570384,0.0,0.0,220.132227607108,0.0,7.911867223368461,212.58963292489366,0.0,0.0,0.0,134.0534071958989,39.042848024813,0.0,231.32804821363143,55.76725346854391
Balance: ,16.0,12.0,13.0,18.0,5.0,17.0,18.0,14.0,17.0,3.0,18.0,18.0,4.0,18.0,18.0
