Usuarios que tomaron bicicleta: ,35.0,44.0,41.0,38.0,42.0,38.0,41.0,42.0,47.0,37.0,46.0,38.0,49.0,49.0,42.0
Usuarios que esperaron tomar bicicleta: ,0.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,2.0,0.0,1.0,0.0,0.0
Fracc. de usuarios que esperaron tomar bicicleta: ,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.19148936170212766,0.0,0.043478260869565216,0.0,0.02040816326530612,0.0,0.0
Tiempo promedio de espera para tomar bicicleta: ,0.0,1.2619557477332806,0.0,0.0,0.0,0.0,0.0,9.37090146471357,3.0192555755605017,0.0,0.7638309813784881,0.0,0.14625773898592923,0.0,0.0
Tiempo que estuvo vacía: ,0.0,76.09104850513705,0.0,0.0,0.0,0.0,0.0,167.35745465450788,137.86010583394943,0.0,44.535501251738594,0.0,16.942968933710517,0.0,23.789869294536743
Usuarios que dejaron bicicleta: ,36.0,30.0,33.0,28.0,45.0,40.0,35.0,28.0,33.0,39.0,32.0,31.0,40.0,41.0,31.0
Usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Fracc. de usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.0
Tiempo promedio de espera para dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.795971194754302E-4,0.0
Tiempo que estuvo llena: ,0.0,0.0,0.0,0.0,0.0,11.715513820938412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.410642205599316,0.0
Balance: ,1.0,-14.0,-8.0,-10.0,3.0,2.0,-6.0,-14.0,-14.0,2.0,-14.0,-7.0,-9.0,-8.0,-11.0
