Usuarios que tomaron bicicleta: ,16.0,15.0,9.0,13.0,16.0,7.0,16.0,18.0,17.0,23.0,13.0,17.0,17.0,12.0,14.0
Usuarios que esperaron tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fracc. de usuarios que esperaron tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo promedio de espera para tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo que estuvo vacía: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Usuarios que dejaron bicicleta: ,31.0,26.0,24.0,28.0,29.0,22.0,29.0,32.0,32.0,26.0,28.0,32.0,32.0,27.0,27.0
Usuarios que esperaron dejar bicicleta: ,8.0,7.0,8.0,8.0,5.0,5.0,3.0,8.0,10.0,0.0,9.0,12.0,9.0,7.0,3.0
Fracc. de usuarios que esperaron dejar bicicleta: ,0.25806451612903225,0.2692307692307692,0.3333333333333333,0.2857142857142857,0.1724137931034483,0.22727272727272727,0.10344827586206896,0.25,0.3125,0.0,0.32142857142857145,0.375,0.28125,0.25925925925925924,0.1111111111111111
Tiempo promedio de espera para dejar bicicleta: ,30.471422247389295,10.240773009913585,43.29822983636317,24.96924865375325,10.101318847808937,39.20153846950415,1.8700543120412005,12.555942977538658,17.431978958240236,0.0,36.07584501025358,26.163838676110736,26.439695038795602,21.395900317027763,3.9631202122059284
Tiempo que estuvo llena: ,220.23591815636206,167.80293808847185,294.97378993578667,239.54939169445296,156.02447588028195,262.78025042406864,97.79087649199516,191.04530941276448,247.74178386861544,0.0,267.65251003043306,270.2220165643618,230.03496222531263,248.14176620029826,138.78194614810712
Balance: ,15.0,11.0,15.0,15.0,13.0,15.0,13.0,14.0,15.0,3.0,15.0,15.0,15.0,15.0,13.0
