Usuarios que tomaron bicicleta: ,15.0,22.0,15.0,23.0,17.0,20.0,18.0,25.0,19.0,19.0,20.0,19.0,17.0,24.0,21.0
Usuarios que esperaron tomar bicicleta: ,4.0,0.0,0.0,0.0,0.0,2.0,9.0,13.0,5.0,0.0,0.0,2.0,0.0,1.0,9.0
Fracc. de usuarios que esperaron tomar bicicleta: ,0.26666666666666666,0.0,0.0,0.0,0.0,0.1,0.5,0.52,0.2631578947368421,0.0,0.0,0.10526315789473684,0.0,0.041666666666666664,0.42857142857142855
Tiempo promedio de espera para tomar bicicleta: ,32.37773769112355,0.0,0.0,0.0,0.0,4.646749196083752,30.522665071217755,40.058730665131854,3.632751243447971,0.0,0.0,0.7829171288647103,0.0,0.15443632007054475,41.40936706213639
Tiempo que estuvo vacía: ,274.6563174000405,0.0,0.0,0.0,0.0,139.99369989798595,246.0886112299913,265.3619554976336,170.7385770048456,43.74389970994309,0.0,71.0168227125775,0.0,9.510735988558395,256.16099872689546
Usuarios que dejaron bicicleta: ,6.0,16.0,12.0,23.0,13.0,11.0,9.0,16.0,13.0,10.0,18.0,12.0,17.0,18.0,12.0
Usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fracc. de usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo promedio de espera para dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo que estuvo llena: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Balance: ,-9.0,-6.0,-3.0,0.0,-4.0,-9.0,-9.0,-9.0,-6.0,-9.0,-2.0,-7.0,0.0,-6.0,-9.0
