Usuarios que tomaron bicicleta: ,34.0,37.0,42.0,28.0,39.0,38.0,27.0,28.0,31.0,38.0,31.0,34.0,43.0,22.0,17.0
Usuarios que esperaron tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fracc. de usuarios que esperaron tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo promedio de espera para tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo que estuvo vacía: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Usuarios que dejaron bicicleta: ,49.0,52.0,56.0,43.0,53.0,53.0,42.0,43.0,46.0,53.0,46.0,49.0,58.0,37.0,32.0
Usuarios que esperaron dejar bicicleta: ,32.0,33.0,34.0,23.0,19.0,31.0,20.0,21.0,17.0,29.0,26.0,27.0,27.0,16.0,17.0
Fracc. de usuarios que esperaron dejar bicicleta: ,0.6530612244897959,0.6346153846153846,0.6071428571428571,0.5348837209302325,0.3584905660377358,0.5849056603773585,0.47619047619047616,0.4883720930232558,0.3695652173913043,0.5471698113207547,0.5652173913043478,0.5510204081632653,0.46551724137931033,0.43243243243243246,0.53125
Tiempo promedio de espera para dejar bicicleta: ,46.91169745616267,62.83800819362817,22.748828908451035,24.687384141175002,17.99845903485305,65.96312078638735,47.969821928359764,37.89886397506131,27.310142530593975,22.209084959833802,50.5106235420049,57.95293263473108,51.17434785458259,43.34613294584343,72.98328386480358
Tiempo que estuvo llena: ,304.915001997128,291.9192166070016,235.41123476741933,278.73548732560175,223.25283749397477,299.33705429026645,282.8557644488715,267.9380754653761,267.21092028860636,274.52341560907905,283.65605526674557,287.189503839928,262.0653458577186,284.8421204360064,300.19774544310764
Balance: ,15.0,15.0,14.0,15.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
