13,6,18,8,6,8,12,6,2,18,8,8,18,4,2,4,3,4,2,12,4,4,18,14,14,9,4,3,18,4,18,4,3,18,18,17,11,18,11,12,26,12,17,14,4,18,10,6,18,14,14,11,9,18,8,18,6,14,19,19,18,9,18,18,9,14,12,15,11,17,18,14,18,14,8,11,8,18,14,18,14,6,8,10,8,11,12,8,6,14,11,11,19,12,9,18,14,18,15,12,17,8,14,9,12,14,18,17,15,17,12,12,11,12,14,12,17,11,18,12,9,15,15,18,18,18,15,11,12,11,9,12,18,16,18,14,14,12,12,9,15,15,11,15,14,12,14,12,18,14,14,15,11,17,17,8,15,18,18,16,11,14,18,14,11,12,12,10,11,11,14,9,11,17,13,25,11,15,14,15,12,18,25,18,14,9,11,8,10,12,11,18,17,12,11,14,18,14,12,14,9,11,12,15,11,12,12,14,2,14,25,18,14,12,12,12,4,12,17,12,12,15,15,11,12,3,13,2,11,9,14,15,8,15,3,3,15,15,2,18,18,15,14,9,13,8,15,14,9,2,9,9,11,15,25,14,11,15,12,12,15,17,15,18,25,25,18,18,25,25,25,25,25,17,25,15,14,10,14,18,15,9,11,18,9,11,10,9,11,14,14,19,18,11,15,18,19,11,12,11,15,17,18,17,18,18,12,14,14,9,9,15,12,11,11,14,18,11,14,8,12,14,12,10,12,18,15,18,12,9,13,11,11,18,15,11,11,11,11,15,15,18,9,14,11,14,14,10,11,15,9,17,14,12,11,9,12,12,18,14,14,11,14,14,18,12,11,15,18,15,11,11,12,16,13,15,18,15,18,14,14,12,8,11,17,18,11,11,18,18,14,11,18,18,12,11,12,17,18,15,17,14,15,15,15,11,11,14,12,12,15,15,18,14,15,16,15,15,15,15,15,11,12,8,18,18,11,14,10,15,12,14,10,15,14,11,13,9,11,18,17,14,18,10,18,18,14,15,14,15,4,9,
14,6,18,8,6,8,12,6,2,18,8,8,4,4,2,4,3,4,2,12,3,4,4,3,3,9,4,3,25,4,4,4,3,18,18,17,11,18,11,12,25,12,23,14,4,18,11,6,18,14,3,11,8,18,8,18,6,14,18,18,18,9,18,18,9,14,12,15,11,18,18,14,18,14,8,11,8,18,14,18,14,6,8,11,8,11,12,8,6,14,11,11,18,12,9,18,14,18,15,12,17,8,14,8,12,14,25,25,15,18,12,12,11,12,14,12,17,11,18,12,9,15,15,18,18,18,15,12,12,11,9,12,18,17,18,14,14,12,12,9,15,15,11,14,14,12,14,12,18,14,14,15,11,17,17,9,15,18,18,15,11,14,18,14,11,12,12,11,11,11,14,9,11,23,12,25,11,15,14,15,12,18,25,18,15,9,11,8,9,12,11,18,18,12,12,14,4,14,12,14,9,11,12,14,11,12,2,14,2,14,25,25,14,12,12,12,4,12,4,12,12,15,15,11,12,3,2,2,11,9,14,15,8,14,3,3,15,15,2,18,18,15,14,9,12,8,3,14,9,3,9,9,11,21,25,19,11,15,12,12,3,17,15,25,25,25,25,25,25,25,25,25,25,25,25,15,14,11,15,18,15,9,11,18,9,11,11,9,11,14,14,18,18,11,15,18,18,11,12,11,15,4,4,17,18,18,12,14,14,9,9,15,12,11,11,14,18,11,14,9,12,14,12,11,12,4,15,18,12,9,14,11,11,18,15,11,11,11,11,15,15,18,9,14,11,14,14,9,11,15,9,17,14,12,11,9,12,12,18,14,14,11,14,14,18,12,11,15,18,15,11,11,12,15,12,15,18,15,18,14,14,12,8,11,18,18,11,11,18,18,14,11,18,18,12,11,12,17,18,15,17,15,15,15,15,11,11,14,12,12,15,15,18,14,15,15,15,15,15,14,15,11,12,8,18,18,11,14,11,15,11,15,11,15,14,11,12,9,11,18,18,14,18,9,18,18,14,15,14,15,4,9,
13,6,18,9,6,8,12,6,3,18,8,8,4,5,2,4,3,4,2,12,4,4,4,14,14,9,4,3,25,4,18,4,3,18,18,17,11,18,11,12,26,12,17,14,4,18,10,6,18,14,3,11,9,18,7,19,6,14,18,18,18,9,18,18,9,14,12,15,11,17,18,14,18,14,8,10,8,18,14,18,14,6,8,10,8,11,12,8,6,14,11,11,19,12,9,17,14,17,15,12,17,8,14,9,12,14,18,25,15,17,12,12,11,12,14,12,17,11,18,13,9,15,15,18,19,18,15,11,12,11,9,13,18,17,18,14,14,12,12,9,15,15,11,14,14,12,14,12,18,14,14,15,11,17,17,8,15,18,18,15,11,14,18,14,11,12,12,11,11,11,14,9,12,17,12,25,11,15,14,15,11,18,25,18,15,9,11,8,9,12,11,18,17,11,11,14,18,14,12,14,9,11,12,15,11,12,2,14,2,14,25,18,15,12,12,12,5,12,17,12,12,15,15,11,13,3,13,2,11,9,14,15,8,15,3,2,15,15,2,18,18,15,14,9,13,7,3,14,9,2,9,9,10,15,25,13,11,15,12,11,15,17,15,18,25,25,19,25,25,25,25,25,25,17,25,15,14,10,14,18,15,9,11,18,9,11,11,9,11,14,14,19,18,11,15,18,18,11,12,12,15,4,4,17,18,18,12,14,14,9,9,15,12,11,11,14,18,11,14,9,12,14,12,10,13,18,15,18,12,9,13,10,11,18,15,11,11,10,12,15,15,18,9,14,12,14,14,10,11,15,10,17,13,12,10,9,12,11,18,14,14,11,14,14,18,12,11,15,18,15,11,11,12,15,13,15,18,15,18,14,14,12,8,11,17,18,11,11,18,18,14,11,18,18,12,11,12,17,18,15,17,15,15,15,15,11,11,14,12,12,15,15,18,14,15,16,14,15,15,15,15,11,12,8,18,18,11,14,10,15,12,14,10,15,14,11,11,9,11,18,16,14,18,8,18,19,14,15,14,15,4,9,
14,6,18,8,6,9,12,6,2,18,9,8,18,4,2,4,3,4,2,12,4,4,4,3,3,9,4,3,18,4,4,4,3,18,18,17,11,18,11,12,25,12,18,14,4,18,11,6,17,14,14,11,9,18,8,18,6,14,18,19,18,9,18,17,8,13,12,15,11,18,19,14,18,14,8,11,9,18,14,18,14,6,8,10,8,11,12,8,5,14,11,11,19,12,9,18,13,18,15,12,17,8,14,9,12,14,25,16,15,19,12,13,11,12,14,12,17,11,18,12,9,15,14,18,18,18,15,12,12,11,9,12,18,16,19,14,14,12,13,9,15,15,11,15,14,12,14,12,18,14,14,15,11,17,17,9,15,18,18,14,10,14,18,14,11,12,12,10,11,10,14,9,11,23,13,25,11,15,14,15,11,18,25,18,14,9,11,8,10,11,11,18,18,12,11,14,4,14,12,14,9,11,12,15,11,12,11,14,2,14,25,18,14,12,12,12,4,12,17,13,13,15,15,11,12,3,13,2,12,9,14,15,8,14,3,3,15,15,2,18,18,14,14,8,13,8,15,14,9,3,9,9,11,15,25,20,11,15,12,12,3,17,15,18,24,25,25,18,25,25,25,25,25,17,25,15,14,11,14,18,15,9,11,18,9,11,11,9,11,14,15,19,18,10,15,18,18,11,12,11,15,17,18,18,18,18,12,14,14,9,9,15,12,11,11,14,18,11,14,8,12,14,12,11,12,4,14,18,12,9,14,11,11,18,15,11,11,11,11,15,15,18,9,14,11,14,14,10,11,15,9,17,14,12,11,9,13,12,18,14,14,11,14,14,18,12,11,15,18,15,11,11,12,16,13,15,18,15,18,14,14,11,9,11,17,18,11,11,18,18,14,12,18,18,12,11,12,18,18,15,17,15,15,15,15,11,12,14,12,12,15,15,18,14,15,15,15,15,15,14,15,11,12,8,18,18,11,14,10,15,12,15,10,15,14,11,13,9,11,18,17,14,18,9,18,18,14,15,14,15,4,9,
14,6,18,8,6,8,12,5,2,18,8,8,18,4,2,4,2,4,2,12,3,3,4,14,14,9,4,3,25,4,18,4,3,18,18,17,10,18,11,12,26,12,17,14,4,18,10,6,17,14,2,11,9,19,8,18,6,14,18,18,17,9,17,18,9,14,12,14,11,17,18,14,18,14,8,11,8,17,14,18,13,6,8,11,8,11,12,8,6,15,11,11,18,12,9,18,14,18,15,12,17,9,15,8,12,14,25,25,15,18,12,12,11,12,14,12,17,11,18,11,9,15,15,18,18,18,15,12,12,11,9,12,18,17,18,14,14,12,12,9,15,15,11,14,14,12,14,12,18,14,14,15,11,17,17,8,15,19,18,17,11,14,18,14,11,12,12,10,11,11,14,9,11,17,11,25,11,15,14,16,12,18,25,18,14,10,11,8,9,12,11,18,17,12,12,14,4,14,12,14,9,11,12,16,11,12,12,14,2,14,25,19,14,12,12,12,4,11,4,11,13,15,15,11,12,3,13,2,11,9,14,15,8,15,3,3,15,15,2,18,18,15,14,9,13,8,15,14,9,2,9,9,11,15,25,14,11,15,12,12,3,17,15,26,25,25,17,25,25,25,25,25,25,25,26,15,14,11,14,18,15,9,11,18,9,11,10,9,11,14,14,18,18,11,15,18,19,11,12,11,15,17,18,16,18,18,12,14,14,9,9,16,12,10,11,14,18,11,13,9,12,14,13,11,12,4,15,18,12,9,14,10,11,17,15,11,11,11,11,15,15,18,9,15,11,14,14,11,11,15,9,17,14,12,11,9,12,12,18,14,14,11,14,14,18,12,10,15,18,14,11,11,12,15,12,15,18,15,18,14,14,12,8,11,18,18,11,11,18,18,14,11,18,18,12,11,12,17,18,15,17,14,16,15,15,11,10,14,12,12,16,14,18,14,15,16,15,15,15,14,15,11,12,7,19,17,11,14,10,15,12,15,11,15,14,11,13,9,11,18,18,14,17,10,18,18,14,15,14,15,4,9,
13,6,18,8,6,8,12,6,2,18,8,8,4,4,2,4,3,4,2,12,3,4,18,14,14,9,4,3,25,4,18,4,3,18,18,16,11,18,11,11,25,11,17,14,4,17,11,6,17,14,14,11,9,18,8,19,6,14,18,19,18,9,18,18,9,14,12,16,11,17,18,14,18,14,8,10,8,18,14,18,13,5,8,10,8,11,12,8,6,14,11,11,20,12,9,18,14,18,15,12,17,8,13,7,12,14,18,25,14,17,12,12,11,12,14,12,17,11,18,12,9,15,15,18,18,18,15,12,12,11,9,13,18,15,18,14,14,12,12,9,15,15,11,15,14,12,14,12,18,14,14,15,11,17,17,9,15,18,18,16,11,14,18,14,11,12,12,11,11,11,14,9,11,23,13,25,11,15,14,15,12,18,25,18,14,10,11,8,9,12,11,18,18,12,12,13,4,14,12,14,9,11,12,14,12,12,2,14,2,14,25,25,14,12,12,12,4,12,17,12,12,15,15,11,12,3,13,2,11,10,14,15,8,15,4,3,16,15,1,18,18,15,14,9,12,8,15,15,9,3,9,9,11,15,26,13,11,15,11,13,15,17,15,24,25,25,18,25,25,25,25,25,26,17,25,15,14,10,14,18,15,9,11,18,9,11,10,9,11,14,13,18,18,11,15,18,18,11,12,11,15,4,18,17,18,18,12,14,14,9,9,15,12,11,11,14,18,11,13,9,12,14,12,11,12,18,15,18,12,9,13,11,12,18,15,11,11,11,11,15,15,18,9,14,11,14,14,10,11,15,9,17,14,12,11,9,12,12,18,14,15,11,15,14,17,12,11,15,18,15,11,11,12,17,14,15,18,15,18,14,14,13,8,11,18,18,11,11,18,18,14,11,18,18,12,11,12,16,18,15,17,14,15,15,15,11,11,14,12,11,15,14,18,15,15,16,15,15,15,16,15,11,11,8,18,18,11,14,11,15,11,14,10,15,14,11,13,9,11,17,17,14,18,10,17,18,14,15,14,15,4,9,
14,6,18,8,6,8,12,7,2,18,8,8,5,4,2,4,3,4,2,12,4,4,18,3,15,9,4,3,25,4,4,4,3,18,18,17,11,18,11,12,26,12,23,14,4,18,10,6,18,14,14,11,8,18,8,18,6,15,19,19,18,9,18,18,9,14,12,15,11,18,19,14,18,14,8,11,8,18,14,18,14,6,8,11,8,12,12,8,5,15,11,11,19,12,9,18,14,19,15,12,17,8,13,9,12,14,25,25,15,17,12,12,11,12,14,12,17,11,18,12,9,15,15,18,18,18,15,12,12,11,9,12,18,16,18,14,14,12,12,9,15,15,11,15,14,13,14,12,18,14,14,15,11,16,18,8,15,18,18,15,11,14,18,15,11,12,12,10,11,11,15,9,11,23,12,25,11,15,14,15,12,17,24,18,14,9,11,9,10,12,11,18,17,12,11,14,4,14,12,14,9,11,12,14,11,12,12,14,2,14,25,25,15,12,12,12,4,12,17,12,12,15,15,11,12,3,13,2,12,9,14,15,8,15,3,3,15,15,2,18,18,15,14,9,12,9,3,14,9,2,9,10,10,21,25,14,11,15,12,12,3,17,15,18,25,26,25,25,25,24,25,25,25,25,25,14,14,11,14,18,15,9,11,18,9,12,10,9,11,15,14,18,18,11,15,19,19,11,12,11,15,4,4,17,18,18,12,14,14,9,9,15,12,11,11,14,18,11,14,8,12,14,12,10,12,18,15,18,12,9,14,11,11,17,15,11,11,11,11,15,15,18,9,14,11,14,14,10,11,15,9,17,13,12,11,10,12,12,18,14,14,11,14,14,18,12,11,15,18,15,12,11,12,16,12,15,18,15,18,14,14,12,8,11,16,18,11,11,18,18,14,11,18,18,12,11,12,17,18,15,17,15,15,15,15,11,11,14,12,12,16,15,18,14,15,16,15,15,16,15,15,10,12,8,18,18,11,15,11,15,12,14,10,14,14,12,12,9,11,18,17,14,18,10,18,18,15,15,14,15,3,10,
14,6,18,9,6,8,12,6,2,18,8,8,4,4,2,4,3,4,1,12,4,4,18,14,3,9,4,3,18,4,18,4,3,18,18,17,12,18,11,12,26,12,23,14,4,19,11,6,18,14,3,11,8,19,8,17,6,14,19,19,18,9,18,18,8,14,12,15,11,17,19,14,17,14,8,11,8,18,14,18,14,6,8,9,8,11,12,8,6,14,11,11,18,12,10,18,14,18,15,12,17,8,14,9,12,14,18,17,15,17,12,12,11,12,14,13,17,11,18,13,9,15,15,18,18,18,15,11,12,11,9,12,18,17,18,14,14,12,12,9,15,15,11,14,14,12,14,12,18,14,13,15,11,17,17,8,15,18,18,15,11,14,18,14,11,12,12,11,11,11,14,9,11,17,12,25,11,15,14,15,12,18,25,18,15,9,11,8,10,12,11,18,17,12,11,14,18,15,12,14,9,11,12,15,11,12,12,14,2,14,25,25,14,12,12,12,3,12,17,13,12,15,15,11,12,3,2,2,11,9,14,15,8,15,3,3,15,15,3,18,19,15,14,9,13,8,3,13,9,3,9,9,11,21,25,13,12,15,12,12,3,17,16,18,25,25,19,18,25,25,25,25,25,25,25,15,14,11,15,18,15,9,11,18,9,11,11,9,11,14,14,19,18,11,15,18,18,11,12,11,15,17,4,17,17,18,12,14,14,9,9,15,12,11,11,14,18,11,14,8,12,14,11,11,12,18,15,18,12,9,13,11,11,18,15,11,11,11,11,15,15,18,9,14,11,14,14,10,11,16,9,17,14,12,11,8,12,12,18,14,14,11,14,14,17,12,11,15,17,15,11,11,12,15,13,14,18,15,18,14,14,12,8,11,17,19,11,11,18,18,13,11,18,18,11,11,12,17,18,15,17,14,15,15,15,11,11,14,12,12,15,15,18,14,15,16,15,15,15,15,15,11,12,8,17,18,11,14,11,15,12,14,10,15,14,11,12,9,11,18,17,14,17,9,18,17,14,15,14,15,5,9,
14,6,18,8,6,8,12,5,3,18,8,8,18,4,2,4,3,4,2,12,4,4,18,14,14,9,4,3,18,4,18,4,2,18,18,17,10,18,11,12,25,12,17,14,4,18,9,6,18,14,14,11,10,18,7,18,6,14,19,18,18,9,18,17,10,14,12,15,11,17,18,14,18,13,8,11,8,18,14,18,13,6,8,10,8,11,12,8,6,14,11,11,18,11,9,18,14,18,15,13,17,8,14,9,12,14,25,25,15,18,12,11,12,12,14,12,17,11,18,12,9,15,15,18,18,18,15,11,12,11,9,12,18,17,18,14,14,12,12,9,15,15,11,15,14,12,14,12,18,14,15,15,12,17,17,8,15,18,18,16,11,14,18,14,11,12,12,10,11,11,14,9,11,17,13,24,11,15,14,15,12,18,25,17,15,10,11,8,8,12,11,18,17,12,11,14,18,14,12,14,9,11,12,15,11,12,12,14,2,14,25,25,14,12,12,12,4,12,17,12,12,16,15,11,12,3,2,2,11,10,14,15,9,15,3,3,15,15,2,18,18,15,14,9,13,8,15,14,9,2,9,9,11,15,25,19,11,15,12,11,15,17,15,18,25,25,25,25,25,25,25,25,25,17,25,16,15,11,15,18,15,9,11,18,9,11,10,9,11,14,14,19,18,11,15,18,18,11,12,11,15,4,3,17,18,18,12,14,14,9,9,15,12,11,11,14,18,12,14,9,11,14,12,10,12,18,15,18,12,9,14,11,11,18,15,11,11,11,11,15,16,18,8,14,11,14,14,10,11,15,9,18,14,12,11,8,12,12,18,14,14,11,15,14,18,12,11,15,18,15,11,11,12,15,12,15,18,14,18,14,14,13,8,11,17,18,11,11,18,18,14,11,18,18,12,11,13,18,18,15,17,15,15,15,16,11,11,14,12,12,15,15,18,14,15,16,15,15,15,15,16,10,12,8,18,18,11,14,11,16,12,15,12,15,14,11,13,9,11,17,17,14,18,9,18,18,14,15,14,15,4,9,
13,6,18,8,6,8,12,6,2,18,8,8,4,4,2,4,2,4,2,12,3,4,4,3,14,9,4,3,18,4,18,4,3,18,18,17,11,18,11,12,26,12,17,14,4,18,11,6,18,14,3,11,9,18,8,18,6,14,19,18,18,9,18,18,9,14,12,15,11,17,18,14,18,14,7,11,8,18,14,18,14,6,8,10,8,11,13,8,6,14,11,11,18,12,9,18,13,18,15,12,17,8,14,9,12,14,25,17,15,17,12,12,11,12,14,12,17,11,18,12,9,15,15,18,18,18,16,12,12,11,9,12,18,18,18,14,14,12,12,9,15,15,10,15,14,11,14,12,18,14,14,15,11,17,17,8,15,19,18,16,11,14,18,14,11,13,12,11,12,11,14,9,11,23,13,26,11,15,14,15,12,19,25,18,15,9,11,8,9,12,11,18,17,12,11,14,18,14,12,14,8,11,12,15,11,12,2,14,2,14,25,25,14,12,12,12,4,12,17,12,12,15,15,11,12,3,2,2,11,9,14,15,8,15,3,2,15,15,1,18,18,15,14,9,12,8,15,14,9,2,9,9,11,15,25,14,11,15,12,12,3,17,15,25,25,25,18,18,24,25,25,25,25,25,25,16,14,12,14,18,15,9,10,17,9,11,11,9,11,14,14,18,18,11,15,18,18,11,12,11,15,4,4,17,18,18,12,14,14,9,9,15,13,11,11,15,18,11,14,8,12,14,12,10,12,18,15,18,12,9,14,11,11,18,15,11,11,11,10,16,15,17,9,14,11,14,14,9,11,15,9,17,13,11,11,9,12,12,18,14,15,10,15,14,18,12,10,15,18,15,11,11,11,16,13,15,18,15,18,14,14,12,8,11,18,18,11,12,19,18,15,11,18,18,11,11,11,17,18,15,17,14,14,15,15,11,11,14,12,12,15,14,18,14,15,16,15,15,15,14,15,11,12,8,18,17,11,14,9,15,12,14,10,15,15,11,13,9,11,18,17,14,18,10,18,18,14,15,14,15,4,9,
