Usuarios que tomaron bicicleta: ,23.0,21.0,15.0,21.0,14.0,16.0,23.0,20.0,23.0,25.0,23.0,27.0,9.0,13.0,19.0
Usuarios que esperaron tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
Fracc. de usuarios que esperaron tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08695652173913043,0.0,0.0,0.0,0.0
Tiempo promedio de espera para tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4956261352707148,0.0,0.0,0.0,0.0
Tiempo que estuvo vacía: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.67059625642878,0.0,0.0,0.0,13.812686184258041
Usuarios que dejaron bicicleta: ,13.0,21.0,12.0,18.0,17.0,25.0,15.0,24.0,16.0,15.0,12.0,25.0,18.0,16.0,8.0
Usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fracc. de usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo promedio de espera para dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo que estuvo llena: ,0.0,0.0,0.0,0.0,0.0,2.341916199146965,0.0,0.0,0.0,0.0,0.0,1.1178083011042759,18.479121434359513,0.0,0.0
Balance: ,-10.0,0.0,-3.0,-3.0,3.0,9.0,-8.0,4.0,-7.0,-10.0,-11.0,-2.0,9.0,3.0,-11.0
