Usuarios que tomaron bicicleta: ,31.0,33.0,40.0,30.0,38.0,47.0,37.0,40.0,36.0,52.0,32.0,35.0,26.0,45.0,31.0
Usuarios que esperaron tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fracc. de usuarios que esperaron tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo promedio de espera para tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo que estuvo vacía: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Usuarios que dejaron bicicleta: ,49.0,51.0,58.0,48.0,56.0,65.0,55.0,58.0,54.0,70.0,50.0,53.0,44.0,63.0,49.0
Usuarios que esperaron dejar bicicleta: ,15.0,27.0,32.0,28.0,35.0,34.0,26.0,31.0,25.0,46.0,25.0,11.0,19.0,18.0,27.0
Fracc. de usuarios que esperaron dejar bicicleta: ,0.30612244897959184,0.5294117647058824,0.5517241379310345,0.5833333333333334,0.625,0.5230769230769231,0.4727272727272727,0.5344827586206896,0.46296296296296297,0.6571428571428571,0.5,0.20754716981132076,0.4318181818181818,0.2857142857142857,0.5510204081632653
Tiempo promedio de espera para dejar bicicleta: ,27.315664888332098,28.647865652432543,32.3630286481146,56.13055568614025,59.551981147413514,21.760249032246204,42.83931802304236,32.397434576111564,36.31298869440038,49.48711840731892,28.451186559877478,16.842218362107957,33.68695599761227,10.220107369156775,72.27816254642875
Tiempo que estuvo llena: ,257.5835489929126,268.2539426191633,262.04089433986405,279.42759490738854,278.47255147497754,247.59853082494547,245.894941162838,261.5708759435822,256.92451385373795,277.29381725362373,271.0786843424996,201.4610222419442,271.9268048304805,179.96869892665813,273.4454359204564
Balance: ,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0
