Usuarios que tomaron bicicleta: ,26.0,24.0,17.0,12.0,16.0,26.0,24.0,26.0,21.0,28.0,34.0,25.0,14.0,20.0,25.0
Usuarios que esperaron tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fracc. de usuarios que esperaron tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo promedio de espera para tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17170995697459654,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo que estuvo vacía: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.35853958691695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Usuarios que dejaron bicicleta: ,30.0,13.0,23.0,25.0,18.0,26.0,18.0,15.0,34.0,20.0,26.0,12.0,24.0,22.0,18.0
Usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
Fracc. de usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.20588235294117646,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo promedio de espera para dejar bicicleta: ,0.0,0.0,0.0,9.575435563819589,0.0,0.0,0.0,0.0,3.092342463842208,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo que estuvo llena: ,0.0,0.0,0.0,144.64469177213687,0.0,0.0,0.0,0.0,142.17323851118755,0.0,0.0,0.0,0.0,0.0,0.0
Balance: ,4.0,-11.0,6.0,13.0,2.0,0.0,-6.0,-11.0,13.0,-8.0,-8.0,-13.0,10.0,2.0,-7.0
