Usuarios que tomaron bicicleta: ,9.0,6.0,3.0,4.0,8.0,8.0,1.0,5.0,10.0,8.0,4.0,5.0,7.0,8.0,5.0
Usuarios que esperaron tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fracc. de usuarios que esperaron tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo promedio de espera para tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo que estuvo vacía: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Usuarios que dejaron bicicleta: ,10.0,12.0,16.0,17.0,20.0,13.0,13.0,17.0,22.0,14.0,11.0,18.0,15.0,10.0,18.0
Usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0
Fracc. de usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.0,0.058823529411764705,0.2,0.0,0.0,0.0,0.13636363636363635,0.0,0.0,0.0,0.0,0.0,0.05555555555555555
Tiempo promedio de espera para dejar bicicleta: ,0.0,0.0,0.0,1.6041080129516256,8.847311781358172,0.0,0.0,0.0,5.153089214664781,0.0,0.0,0.0,0.0,0.0,0.856862192129335
Tiempo que estuvo llena: ,0.0,0.0,182.7841621334171,102.51001189741032,168.45587253730986,0.0,0.0,0.0,140.48099970360693,0.0,0.0,19.750743167031317,0.0,0.0,118.60511405111629
Balance: ,1.0,6.0,13.0,13.0,12.0,5.0,12.0,12.0,12.0,6.0,7.0,13.0,8.0,2.0,13.0
