Usuarios que tomaron bicicleta: ,62.0,77.0,78.0,78.0,57.0,74.0,59.0,61.0,74.0,68.0,68.0,67.0,53.0,62.0,63.0
Usuarios que esperaron tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0
Fracc. de usuarios que esperaron tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.013513513513513514,0.0,0.0,0.0,0.0,0.0,0.2835820895522388,0.0,0.0,0.0
Tiempo promedio de espera para tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0228324315757681,0.0,0.0,0.0,0.0,0.0,6.619466929426682,0.0,0.0,0.0
Tiempo que estuvo vacía: ,0.0,0.0,0.0,0.0,0.0,22.432393798654402,0.0,0.0,0.0,0.0,0.0,166.7440006336575,0.0,0.0,0.0
Usuarios que dejaron bicicleta: ,55.0,71.0,62.0,63.0,62.0,56.0,54.0,66.0,61.0,66.0,67.0,49.0,48.0,47.0,74.0
Usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fracc. de usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo promedio de espera para dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo que estuvo llena: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Balance: ,-7.0,-6.0,-16.0,-15.0,5.0,-18.0,-5.0,5.0,-13.0,-2.0,-1.0,-18.0,-5.0,-15.0,11.0
