Usuarios que tomaron bicicleta: ,33.0,37.0,33.0,33.0,32.0,26.0,33.0,30.0,28.0,33.0,31.0,28.0,19.0,31.0,25.0
Usuarios que esperaron tomar bicicleta: ,12.0,15.0,0.0,4.0,0.0,14.0,14.0,9.0,4.0,0.0,0.0,13.0,6.0,7.0,8.0
Fracc. de usuarios que esperaron tomar bicicleta: ,0.36363636363636365,0.40540540540540543,0.0,0.12121212121212122,0.0,0.5384615384615384,0.42424242424242425,0.3,0.14285714285714285,0.0,0.0,0.4642857142857143,0.3157894736842105,0.22580645161290322,0.32
Tiempo promedio de espera para tomar bicicleta: ,18.2516968246071,21.59178621023576,0.0,0.8897035206792994,0.0,38.65053881169555,38.972070923083024,25.514246493737605,5.051332344494633,0.0,0.0,27.512523161790618,50.05384394662455,17.129726910006422,37.91129376476576
Tiempo que estuvo vacía: ,235.80404316766155,236.27367836075652,4.844303050094425,58.548934343457574,0.0,257.6939815964025,266.42752862066504,239.20518551619713,162.37221836735915,3.427549572784187,7.417214598048304,260.60846386821544,285.0337238815623,186.1059899762477,270.73343560710407
Usuarios que dejaron bicicleta: ,21.0,25.0,26.0,22.0,28.0,14.0,21.0,18.0,16.0,24.0,24.0,16.0,7.0,19.0,13.0
Usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fracc. de usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo promedio de espera para dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo que estuvo llena: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Balance: ,-12.0,-12.0,-7.0,-11.0,-4.0,-12.0,-12.0,-12.0,-12.0,-9.0,-7.0,-12.0,-12.0,-12.0,-12.0
