Usuarios que tomaron bicicleta: ,59.0,56.0,65.0,60.0,50.0,57.0,59.0,61.0,42.0,64.0,53.0,59.0,54.0,50.0,53.0
Usuarios que esperaron tomar bicicleta: ,30.0,14.0,43.0,0.0,28.0,28.0,35.0,33.0,0.0,40.0,0.0,18.0,0.0,22.0,28.0
Fracc. de usuarios que esperaron tomar bicicleta: ,0.5084745762711864,0.25,0.6615384615384615,0.0,0.56,0.49122807017543857,0.5932203389830508,0.5409836065573771,0.0,0.625,0.0,0.3050847457627119,0.0,0.44,0.5283018867924528
Tiempo promedio de espera para tomar bicicleta: ,25.968621968915354,2.276995144539871,27.65355106295912,0.0,68.81471520117996,8.618479415762536,24.795209902690488,35.67895786497749,0.0,21.823415600051288,0.0,4.081298150435887,0.0,15.120669714370099,48.759712569562964
Tiempo que estuvo vacía: ,256.8451758483802,126.41431260338905,259.4065091679207,4.152436472605814,273.29221461355434,212.05854478273216,220.39777012481395,258.3887526785152,0.0,258.142729541083,0.0,145.46532783284425,0.0,182.43322138022089,262.3209971270469
Usuarios que dejaron bicicleta: ,42.0,39.0,48.0,54.0,33.0,40.0,42.0,44.0,51.0,47.0,52.0,44.0,51.0,39.0,36.0
Usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fracc. de usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo promedio de espera para dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo que estuvo llena: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Balance: ,-17.0,-17.0,-17.0,-6.0,-17.0,-17.0,-17.0,-17.0,9.0,-17.0,-1.0,-15.0,-3.0,-11.0,-17.0
