Usuarios que tomaron bicicleta: ,17.0,22.0,16.0,23.0,24.0,16.0,22.0,17.0,31.0,23.0,21.0,26.0,23.0,31.0,23.0
Usuarios que esperaron tomar bicicleta: ,0.0,0.0,0.0,4.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0
Fracc. de usuarios que esperaron tomar bicicleta: ,0.0,0.0,0.0,0.17391304347826086,0.0,0.0,0.45454545454545453,0.0,0.0,0.0,0.0,0.34615384615384615,0.0,0.0,0.391304347826087
Tiempo promedio de espera para tomar bicicleta: ,0.0,0.0,0.0,4.322661301969634,0.0,0.0,14.365830380785583,0.0,0.0,0.0,0.0,13.13157231400745,0.0,0.0,32.00924211056609
Tiempo que estuvo vacía: ,0.0,0.0,0.0,224.72496073713495,0.0,0.0,251.86057695675086,0.0,0.0,134.03241129345741,156.3452727456538,230.14606956910174,0.0,12.341167801160225,256.5593279454978
Usuarios que dejaron bicicleta: ,18.0,13.0,12.0,12.0,17.0,17.0,11.0,14.0,21.0,12.0,10.0,15.0,17.0,20.0,12.0
Usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fracc. de usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo promedio de espera para dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo que estuvo llena: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Balance: ,1.0,-9.0,-4.0,-11.0,-7.0,1.0,-11.0,-3.0,-10.0,-11.0,-11.0,-11.0,-6.0,-11.0,-11.0
