Usuarios que tomaron bicicleta: ,24.0,20.0,22.0,27.0,22.0,20.0,22.0,20.0,20.0,19.0,11.0,16.0,25.0,23.0,23.0
Usuarios que esperaron tomar bicicleta: ,7.0,0.0,0.0,3.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,7.0
Fracc. de usuarios que esperaron tomar bicicleta: ,0.2916666666666667,0.0,0.0,0.1111111111111111,0.0,0.25,0.22727272727272727,0.0,0.0,0.0,0.0,0.0,0.04,0.21739130434782608,0.30434782608695654
Tiempo promedio de espera para tomar bicicleta: ,32.49178625784648,0.0,0.0,1.225804643487817,0.0,6.350183798386036,13.344132648827296,0.0,0.0,0.0,0.0,0.0,1.7172880653615539,12.463015464167656,7.2469823350744145
Tiempo que estuvo vacía: ,242.64155965955732,0.0,9.105141647827452,84.28805170471975,0.0,181.38069506447374,174.0689705919715,0.0,48.57311005278626,22.67900378475008,0.0,0.0,52.15007687115161,208.52233058139433,180.39254242752781
Usuarios que dejaron bicicleta: ,12.0,14.0,11.0,15.0,12.0,8.0,10.0,13.0,10.0,8.0,10.0,6.0,13.0,11.0,11.0
Usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fracc. de usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo promedio de espera para dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo que estuvo llena: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Balance: ,-12.0,-6.0,-11.0,-12.0,-10.0,-12.0,-12.0,-7.0,-10.0,-11.0,-1.0,-10.0,-12.0,-12.0,-12.0
