Usuarios que tomaron bicicleta: ,21.0,21.0,23.0,15.0,22.0,24.0,19.0,17.0,22.0,14.0,21.0,18.0,22.0,24.0,25.0
Usuarios que esperaron tomar bicicleta: ,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fracc. de usuarios que esperaron tomar bicicleta: ,0.0,0.38095238095238093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo promedio de espera para tomar bicicleta: ,0.0,20.093969343530684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo que estuvo vacía: ,0.0,235.817310887168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.700967606033203,0.0
Usuarios que dejaron bicicleta: ,23.0,12.0,25.0,23.0,17.0,18.0,18.0,19.0,15.0,17.0,24.0,23.0,24.0,15.0,18.0
Usuarios que esperaron dejar bicicleta: ,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
Fracc. de usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.04,0.21739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17391304347826086,0.0,0.0,0.0
Tiempo promedio de espera para dejar bicicleta: ,0.0,0.0,0.061790742260466235,1.8308123394355935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.113697897630161,0.0,0.0,0.0
Tiempo que estuvo llena: ,0.0,0.0,14.845647657202306,49.99956991783847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.86685253738449,0.0,0.0,0.0
Balance: ,2.0,-9.0,2.0,8.0,-5.0,-6.0,-1.0,2.0,-7.0,3.0,3.0,5.0,2.0,-9.0,-7.0
