Usuarios que tomaron bicicleta: ,29.0,37.0,35.0,31.0,43.0,39.0,36.0,36.0,35.0,39.0,32.0,47.0,42.0,34.0,32.0
Usuarios que esperaron tomar bicicleta: ,0.0,4.0,2.0,0.0,18.0,16.0,4.0,0.0,0.0,0.0,10.0,0.0,18.0,0.0,0.0
Fracc. de usuarios que esperaron tomar bicicleta: ,0.0,0.10810810810810811,0.05714285714285714,0.0,0.4186046511627907,0.41025641025641024,0.1111111111111111,0.0,0.0,0.0,0.3125,0.0,0.42857142857142855,0.0,0.0
Tiempo promedio de espera para tomar bicicleta: ,0.0,0.8429920339414431,1.6020052872857882,0.0,22.313586421227832,27.189221861253746,2.3906067918421723,0.0,0.0,0.0,14.674658537520552,0.0,10.369472612102676,0.0,0.0
Tiempo que estuvo vacía: ,0.0,57.880729665388685,66.62666825556505,0.0,240.28599474790843,250.22127114154165,113.99975479746479,0.0,0.0,0.0,244.7396072828649,0.0,205.19550328122685,0.0,0.0
Usuarios que dejaron bicicleta: ,28.0,20.0,17.0,22.0,25.0,21.0,18.0,31.0,18.0,28.0,14.0,31.0,27.0,24.0,20.0
Usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fracc. de usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo promedio de espera para dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo que estuvo llena: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Balance: ,-1.0,-17.0,-18.0,-9.0,-18.0,-18.0,-18.0,-5.0,-17.0,-11.0,-18.0,-16.0,-15.0,-10.0,-12.0
