Usuarios que tomaron bicicleta: ,10.0,9.0,7.0,13.0,6.0,11.0,9.0,5.0,9.0,7.0,12.0,7.0,7.0,9.0,10.0
Usuarios que esperaron tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fracc. de usuarios que esperaron tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo promedio de espera para tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo que estuvo vacía: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Usuarios que dejaron bicicleta: ,23.0,18.0,22.0,15.0,21.0,17.0,18.0,20.0,16.0,16.0,17.0,16.0,18.0,15.0,15.0
Usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fracc. de usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo promedio de espera para dejar bicicleta: ,0.0,0.0,0.0,0.0,3.0383385577637716,0.0,0.0,10.017851963139185,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo que estuvo llena: ,9.084611832248925,0.0,118.41491089663413,0.0,98.60485116984876,0.0,0.0,149.66365862947083,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Balance: ,13.0,9.0,15.0,2.0,15.0,6.0,9.0,15.0,7.0,9.0,5.0,9.0,11.0,6.0,5.0
