Usuarios que tomaron bicicleta: ,59.0,48.0,47.0,44.0,54.0,46.0,63.0,50.0,57.0,59.0,61.0,51.0,55.0,46.0,64.0
Usuarios que esperaron tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
Fracc. de usuarios que esperaron tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09836065573770492,0.0,0.0,0.0,0.0
Tiempo promedio de espera para tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0282394042679908,0.0,0.0,0.0,0.0
Tiempo que estuvo vacía: ,0.0,0.0,0.0,0.0,3.823190726943494,0.0,0.0,0.0,0.0,0.0,91.5375843280425,0.0,0.0,0.0,0.0
Usuarios que dejaron bicicleta: ,66.0,51.0,53.0,54.0,36.0,41.0,50.0,52.0,54.0,49.0,43.0,55.0,55.0,43.0,52.0
Usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fracc. de usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo promedio de espera para dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo que estuvo llena: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Balance: ,7.0,3.0,6.0,10.0,-18.0,-5.0,-13.0,2.0,-3.0,-10.0,-18.0,4.0,0.0,-3.0,-12.0
