Usuarios que tomaron bicicleta: ,29.0,28.0,23.0,29.0,29.0,22.0,31.0,34.0,26.0,28.0,31.0,28.0,29.0,32.0,31.0
Usuarios que esperaron tomar bicicleta: ,11.0,12.0,8.0,12.0,11.0,5.0,17.0,14.0,10.0,13.0,7.0,9.0,15.0,15.0,17.0
Fracc. de usuarios que esperaron tomar bicicleta: ,0.3793103448275862,0.42857142857142855,0.34782608695652173,0.41379310344827586,0.3793103448275862,0.22727272727272727,0.5483870967741935,0.4117647058823529,0.38461538461538464,0.4642857142857143,0.22580645161290322,0.32142857142857145,0.5172413793103449,0.46875,0.5483870967741935
Tiempo promedio de espera para tomar bicicleta: ,35.803590582672946,42.9284633156279,37.00475339491104,55.46974078488955,32.18202832873781,28.59917284448917,67.24057182197181,34.658714164045435,27.14437977979305,47.302541355029646,12.211847249079987,22.80011555636247,42.759726164902624,25.060780499055895,54.14351326160718
Tiempo que estuvo vacía: ,235.69529676799212,261.2433375059005,280.9743311753956,273.6335129374551,250.5802586701788,240.2178317072239,314.21832456874915,230.6383561930007,259.36120672213883,305.5020575176172,168.24232366086835,265.4072102654741,297.2430551478129,252.54039153650183,321.2133314804861
Usuarios que dejaron bicicleta: ,15.0,14.0,9.0,15.0,15.0,8.0,17.0,20.0,12.0,14.0,17.0,14.0,15.0,18.0,17.0
Usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fracc. de usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo promedio de espera para dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo que estuvo llena: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Balance: ,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0
