Usuarios que tomaron bicicleta: ,41.0,34.0,35.0,35.0,48.0,44.0,36.0,38.0,44.0,38.0,37.0,34.0,33.0,37.0,42.0
Usuarios que esperaron tomar bicicleta: ,13.0,8.0,10.0,16.0,18.0,17.0,13.0,14.0,22.0,9.0,11.0,11.0,10.0,11.0,15.0
Fracc. de usuarios que esperaron tomar bicicleta: ,0.3170731707317073,0.23529411764705882,0.2857142857142857,0.45714285714285713,0.375,0.38636363636363635,0.3611111111111111,0.3684210526315789,0.5,0.23684210526315788,0.2972972972972973,0.3235294117647059,0.30303030303030304,0.2972972972972973,0.35714285714285715
Tiempo promedio de espera para tomar bicicleta: ,38.36976360919464,20.229274441274786,24.467750170753355,57.056038505159265,22.02200449867863,41.20937422763532,45.57717641690819,29.96200802809267,47.71899331484945,21.510406806709828,35.551134880030844,42.399269304085436,35.390010963587194,28.36926018455007,35.09987011693354
Tiempo que estuvo vacía: ,272.02227321603334,263.8781621809734,271.88599490234486,283.23692375292313,245.24652321869502,263.07992432698495,290.70984215795926,269.65169357175006,314.089809112785,263.60494908538254,275.56669123260997,300.5560905211798,276.54063293398247,270.87457935111,271.2920527084109
Usuarios que dejaron bicicleta: ,23.0,16.0,17.0,17.0,30.0,26.0,18.0,20.0,26.0,20.0,19.0,16.0,15.0,19.0,24.0
Usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fracc. de usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo promedio de espera para dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo que estuvo llena: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Balance: ,-18.0,-18.0,-18.0,-18.0,-18.0,-18.0,-18.0,-18.0,-18.0,-18.0,-18.0,-18.0,-18.0,-18.0,-18.0
