Usuarios que tomaron bicicleta: ,44.0,45.0,44.0,25.0,32.0,34.0,38.0,46.0,40.0,48.0,47.0,45.0,49.0,42.0,43.0
Usuarios que esperaron tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fracc. de usuarios que esperaron tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo promedio de espera para tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo que estuvo vacía: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Usuarios que dejaron bicicleta: ,60.0,63.0,51.0,43.0,50.0,50.0,56.0,45.0,58.0,63.0,42.0,60.0,55.0,56.0,56.0
Usuarios que esperaron dejar bicicleta: ,10.0,27.0,0.0,18.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,10.0
Fracc. de usuarios que esperaron dejar bicicleta: ,0.16666666666666666,0.42857142857142855,0.0,0.4186046511627907,0.04,0.0,0.0,0.0,0.08620689655172414,0.0,0.0,0.0,0.0,0.0,0.17857142857142858
Tiempo promedio de espera para dejar bicicleta: ,4.185442969020489,28.01902989845424,0.0,35.566388909721375,1.9275794975104952,0.0,0.0,0.0,6.132943369354703,0.0,0.0,0.0,0.0,0.0,3.808897054672753
Tiempo que estuvo llena: ,116.01275968851445,211.94172304350133,0.0,211.21239587677775,70.8720839254434,0.0,17.77852672956442,0.0,115.27268773396287,0.0,0.0,0.0,0.0,0.0,115.73323353720338
Balance: ,16.0,18.0,7.0,18.0,18.0,16.0,18.0,-1.0,18.0,15.0,-5.0,15.0,6.0,14.0,13.0
