Usuarios que tomaron bicicleta: ,19.0,19.0,20.0,20.0,22.0,18.0,19.0,22.0,18.0,18.0,15.0,20.0,23.0,19.0,19.0
Usuarios que esperaron tomar bicicleta: ,1.0,1.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0
Fracc. de usuarios que esperaron tomar bicicleta: ,0.05263157894736842,0.05263157894736842,0.05,0.1,0.13636363636363635,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.08695652173913043,0.05263157894736842,0.05263157894736842
Tiempo promedio de espera para tomar bicicleta: ,8.422321772383379,3.3350252338374573,5.6457604412443185,9.34691061189941,8.942611364594832,0.0,0.0,2.212390844157453,0.0,0.0,0.0,0.0,16.437629633784717,10.071791604391061,10.379161497107336
Tiempo que estuvo vacía: ,274.12507470731566,269.97081560205027,261.6511686971331,275.53664194005955,269.14750652238206,0.0,247.01032725244687,261.1636077347354,262.12069098243416,54.50470383628448,0.0,19.379064245811264,257.5925019149989,270.9810023104529,275.6297929292898
Usuarios que dejaron bicicleta: ,1.0,1.0,2.0,2.0,4.0,2.0,1.0,4.0,0.0,2.0,0.0,2.0,5.0,1.0,1.0
Usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fracc. de usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo promedio de espera para dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo que estuvo llena: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Balance: ,-18.0,-18.0,-18.0,-18.0,-18.0,-16.0,-18.0,-18.0,-18.0,-16.0,-15.0,-18.0,-18.0,-18.0,-18.0
