Usuarios que tomaron bicicleta: ,30.0,40.0,29.0,26.0,36.0,36.0,34.0,31.0,25.0,31.0,30.0,33.0,41.0,44.0,29.0
Usuarios que esperaron tomar bicicleta: ,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,7.0,0.0
Fracc. de usuarios que esperaron tomar bicicleta: ,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.17073170731707318,0.1590909090909091,0.0
Tiempo promedio de espera para tomar bicicleta: ,0.0,0.3020747659638047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5168994009131824,0.9426235684037341,9.051522973963442,0.0
Tiempo que estuvo vacía: ,0.0,42.03716664655502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.23966353950237,137.34045057772607,143.85443656576922,0.0
Usuarios que dejaron bicicleta: ,17.0,26.0,26.0,24.0,31.0,30.0,26.0,20.0,20.0,23.0,30.0,21.0,26.0,29.0,22.0
Usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fracc. de usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo promedio de espera para dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo que estuvo llena: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Balance: ,-13.0,-14.0,-3.0,-2.0,-5.0,-6.0,-8.0,-11.0,-5.0,-8.0,0.0,-12.0,-15.0,-15.0,-7.0
