Usuarios que tomaron bicicleta: ,33.0,32.0,34.0,31.0,35.0,23.0,30.0,24.0,33.0,34.0,35.0,26.0,36.0,37.0,28.0
Usuarios que esperaron tomar bicicleta: ,0.0,14.0,16.0,2.0,14.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,5.0,4.0,0.0
Fracc. de usuarios que esperaron tomar bicicleta: ,0.0,0.4375,0.47058823529411764,0.06451612903225806,0.4,0.0,0.0,0.0,0.0,0.17647058823529413,0.17142857142857143,0.0,0.1388888888888889,0.10810810810810811,0.0
Tiempo promedio de espera para tomar bicicleta: ,0.0,19.8419113728379,28.344417613453544,0.4851864766813822,29.02909781052999,0.0,0.0,0.0,0.0,6.723344452847633,12.757666359427994,0.0,5.071216187827408,4.463649638780135,0.0
Tiempo que estuvo vacía: ,4.047098121844385,260.3839292069836,279.3457646920158,75.26780460090765,243.74440823602427,0.0,27.60688807474571,0.0,0.0,106.14085106767601,220.69193004202378,0.0,155.40576551596956,126.20476731795196,0.0
Usuarios que dejaron bicicleta: ,16.0,15.0,18.0,14.0,18.0,12.0,13.0,20.0,23.0,17.0,18.0,18.0,19.0,20.0,15.0
Usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fracc. de usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo promedio de espera para dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo que estuvo llena: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Balance: ,-17.0,-17.0,-16.0,-17.0,-17.0,-11.0,-17.0,-4.0,-10.0,-17.0,-17.0,-8.0,-17.0,-17.0,-13.0
