Usuarios que tomaron bicicleta: ,10.0,12.0,13.0,16.0,10.0,14.0,8.0,14.0,7.0,10.0,17.0,5.0,8.0,10.0,6.0
Usuarios que esperaron tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fracc. de usuarios que esperaron tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo promedio de espera para tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo que estuvo vacía: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Usuarios que dejaron bicicleta: ,18.0,16.0,14.0,14.0,14.0,12.0,21.0,25.0,17.0,17.0,23.0,11.0,16.0,14.0,17.0
Usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Fracc. de usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.08,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo promedio de espera para dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.14554689718994496,2.890361153260849,0.37712187813032055,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo que estuvo llena: ,0.0,0.0,0.0,0.0,0.0,0.0,154.92441649575727,57.18105578940094,56.47032478409352,0.0,2.3434193373763605,0.0,0.0,0.0,0.0
Balance: ,8.0,4.0,1.0,-2.0,4.0,-2.0,13.0,11.0,10.0,7.0,6.0,6.0,8.0,4.0,11.0
