Usuarios que tomaron bicicleta: ,17.0,26.0,26.0,18.0,28.0,27.0,24.0,20.0,31.0,25.0,22.0,27.0,23.0,26.0,21.0
Usuarios que esperaron tomar bicicleta: ,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,9.0,6.0,0.0,0.0,0.0,4.0,0.0
Fracc. de usuarios que esperaron tomar bicicleta: ,0.0,0.0,0.15384615384615385,0.0,0.0,0.07407407407407407,0.0,0.0,0.2903225806451613,0.24,0.0,0.0,0.0,0.15384615384615385,0.0
Tiempo promedio de espera para tomar bicicleta: ,0.0,0.0,2.9019738164957403,0.0,0.0,2.789219331781348,0.0,0.0,10.83149324816304,4.180217932972105,0.0,0.0,0.0,5.095002872781254,0.0
Tiempo que estuvo vacía: ,0.0,0.0,128.04500580047886,0.0,1.0700916271027836,85.84801672467381,0.0,0.0,154.7157303331929,114.59629335889906,0.0,0.0,0.0,116.94203257022869,0.0
Usuarios que dejaron bicicleta: ,20.0,20.0,12.0,14.0,20.0,18.0,15.0,17.0,18.0,11.0,20.0,23.0,24.0,13.0,21.0
Usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fracc. de usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo promedio de espera para dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo que estuvo llena: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Balance: ,3.0,-6.0,-14.0,-4.0,-8.0,-9.0,-9.0,-3.0,-13.0,-14.0,-2.0,-4.0,1.0,-13.0,0.0
