Usuarios que tomaron bicicleta: ,40.0,38.0,34.0,17.0,41.0,40.0,35.0,33.0,38.0,33.0,39.0,39.0,39.0,35.0,41.0
Usuarios que esperaron tomar bicicleta: ,17.0,14.0,12.0,0.0,7.0,8.0,0.0,2.0,12.0,1.0,7.0,1.0,17.0,0.0,0.0
Fracc. de usuarios que esperaron tomar bicicleta: ,0.425,0.3684210526315789,0.35294117647058826,0.0,0.17073170731707318,0.2,0.0,0.06060606060606061,0.3157894736842105,0.030303030303030304,0.1794871794871795,0.02564102564102564,0.4358974358974359,0.0,0.0
Tiempo promedio de espera para tomar bicicleta: ,11.048717090851856,13.924482282979215,11.05114253473282,0.0,4.28089975474586,9.59839907197777,0.0,0.7596911256312981,30.387890316001222,0.16811375971049142,15.445157370459489,0.16964897925139702,47.846729725484906,0.0,0.0
Tiempo que estuvo vacía: ,234.16935772772587,243.30785745825077,238.9538775776408,0.0,115.42942438799867,121.66353938459736,0.0,51.73069081213646,246.01446834317852,24.519907330088017,195.86577322391622,67.03374469903247,253.8724290324825,0.0,2.4365611279273196
Usuarios que dejaron bicicleta: ,25.0,23.0,19.0,17.0,27.0,25.0,28.0,18.0,23.0,20.0,24.0,24.0,24.0,30.0,28.0
Usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fracc. de usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo promedio de espera para dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo que estuvo llena: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Balance: ,-15.0,-15.0,-15.0,0.0,-14.0,-15.0,-7.0,-15.0,-15.0,-13.0,-15.0,-15.0,-15.0,-5.0,-13.0
