Usuarios que tomaron bicicleta: ,19.0,14.0,17.0,15.0,20.0,23.0,25.0,17.0,18.0,18.0,23.0,20.0,22.0,13.0,13.0
Usuarios que esperaron tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fracc. de usuarios que esperaron tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo promedio de espera para tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo que estuvo vacía: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Usuarios que dejaron bicicleta: ,34.0,29.0,32.0,30.0,35.0,28.0,33.0,27.0,33.0,33.0,38.0,28.0,26.0,28.0,27.0
Usuarios que esperaron dejar bicicleta: ,15.0,8.0,9.0,12.0,10.0,0.0,0.0,0.0,10.0,13.0,14.0,0.0,0.0,11.0,0.0
Fracc. de usuarios que esperaron dejar bicicleta: ,0.4411764705882353,0.27586206896551724,0.28125,0.4,0.2857142857142857,0.0,0.0,0.0,0.30303030303030304,0.3939393939393939,0.3684210526315789,0.0,0.0,0.39285714285714285,0.0
Tiempo promedio de espera para dejar bicicleta: ,16.004881782143492,29.526863551669468,11.993233261391277,24.980527366633904,5.986067178426749,0.0,0.0,0.0,20.12240507821292,10.418933173312555,30.986248101367334,0.0,0.0,19.066900420004895,0.0
Tiempo que estuvo llena: ,229.0608927613455,212.1497942019269,160.14032241472165,195.17163134746454,180.88996587031454,0.0,0.0,0.0,218.94522907943752,188.28784418208556,223.05415635474645,0.0,0.0,215.49190109227482,0.0
Balance: ,15.0,15.0,15.0,15.0,15.0,5.0,8.0,10.0,15.0,15.0,15.0,8.0,4.0,15.0,14.0
