Usuarios que tomaron bicicleta: ,33.0,39.0,24.0,25.0,35.0,37.0,28.0,32.0,34.0,33.0,35.0,34.0,36.0,23.0,24.0
Usuarios que esperaron tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,0.0,1.0,0.0,9.0,0.0,0.0
Fracc. de usuarios que esperaron tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.35294117647058826,0.0,0.02857142857142857,0.0,0.25,0.0,0.0
Tiempo promedio de espera para tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5356558240966187,39.17854546181843,0.0,0.6705954263171318,0.0,6.2393713182172394,0.0,0.0
Tiempo que estuvo vacía: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.87123845462128,262.71856793660163,48.905125205484694,45.129298601938956,11.641130843993267,182.9132344057286,0.0,0.0
Usuarios que dejaron bicicleta: ,27.0,31.0,19.0,17.0,24.0,28.0,14.0,14.0,16.0,15.0,27.0,16.0,18.0,24.0,20.0
Usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fracc. de usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo promedio de espera para dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo que estuvo llena: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Balance: ,-6.0,-8.0,-5.0,-8.0,-11.0,-9.0,-14.0,-18.0,-18.0,-18.0,-8.0,-18.0,-18.0,1.0,-4.0
