14
6
18
8
6
8
12
6
2
18
9
8
4
4
2
4
2
4
2
12
3
4
3
3
14
9
4
3
25
5
18
4
3
18
18
16
12
17
11
12
26
12
24
14
4
18
10
7
18
14
3
11
8
18
8
18
6
14
18
18
17
9
19
18
9
14
12
15
10
17
18
14
18
14
8
10
8
18
13
18
14
5
7
10
7
11
13
8
6
14
11
11
18
12
9
18
14
18
15
12
17
8
14
8
12
14
25
25
15
19
12
12
11
11
14
12
17
11
19
12
9
15
15
18
18
17
15
12
12
11
9
12
18
18
18
14
14
12
11
9
15
15
11
14
14
11
14
12
18
14
14
15
11
17
17
8
15
18
18
16
11
14
18
14
11
11
12
11
11
11
14
9
12
23
12
25
11
15
14
15
12
18
25
18
15
9
11
8
9
12
11
18
17
12
12
15
3
15
12
14
8
11
12
15
11
12
2
14
3
14
25
24
14
12
13
12
4
12
4
12
12
16
15
11
12
3
2
2
11
9
14
15
8
14
3
2
15
15
2
18
18
15
14
9
12
8
15
14
9
2
8
9
11
21
25
13
11
15
12
12
3
16
15
24
24
25
19
18
25
24
25
25
25
25
25
15
14
11
15
18
15
9
11
17
9
11
10
10
11
14
13
18
18
11
15
18
18
11
12
11
15
4
4
17
18
18
12
14
14
9
9
15
12
11
11
14
18
10
14
9
12
14
13
11
12
4
15
18
12
9
14
11
11
17
15
12
11
11
10
16
14
18
8
14
10
15
14
8
11
14
9
17
13
10
12
9
12
12
18
14
14
11
15
14
18
12
11
15
18
15
11
11
12
15
12
15
18
15
18
15
14
12
8
12
18
18
11
12
19
18
14
11
18
18
12
11
11
17
18
16
17
14
15
15
15
11
11
14
12
12
15
15
18
14
15
16
15
15
16
14
15
11
12
8
19
18
11
14
12
15
11
13
10
14
14
11
13
9
11
18
18
14
18
9
18
18
14
15
14
15
4
9
