Usuarios que tomaron bicicleta: ,17.0,16.0,21.0,17.0,17.0,16.0,24.0,19.0,14.0,20.0,16.0,22.0,17.0,21.0,26.0
Usuarios que esperaron tomar bicicleta: ,0.0,0.0,6.0,4.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,8.0,0.0,3.0,5.0
Fracc. de usuarios que esperaron tomar bicicleta: ,0.0,0.0,0.2857142857142857,0.23529411764705882,0.0,0.0625,0.041666666666666664,0.05263157894736842,0.21428571428571427,0.0,0.0,0.36363636363636365,0.0,0.14285714285714285,0.19230769230769232
Tiempo promedio de espera para tomar bicicleta: ,0.0,0.0,13.34444765077812,34.391182582033856,0.0,1.3191665605007366,3.2247412633784713,0.1881909656349128,23.685932368952518,0.0,0.0,7.787105497744815,0.0,6.767998896581956,10.593759646622228
Tiempo que estuvo vacía: ,24.070741142174313,0.0,285.1906886752388,306.8000309436918,0.0,112.0541254019277,156.87704301943882,136.02060383751706,306.140015379788,0.0,0.0,265.9454950504361,0.0,259.54298731237276,257.5690913003921
Usuarios que dejaron bicicleta: ,7.0,8.0,10.0,6.0,11.0,5.0,13.0,8.0,3.0,11.0,7.0,11.0,10.0,10.0,15.0
Usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fracc. de usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo promedio de espera para dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo que estuvo llena: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Balance: ,-10.0,-8.0,-11.0,-11.0,-6.0,-11.0,-11.0,-11.0,-11.0,-9.0,-9.0,-11.0,-7.0,-11.0,-11.0
