Usuarios que tomaron bicicleta: ,16.0,21.0,26.0,18.0,25.0,29.0,18.0,11.0,18.0,20.0,15.0,23.0,24.0,27.0,22.0
Usuarios que esperaron tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fracc. de usuarios que esperaron tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo promedio de espera para tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo que estuvo vacía: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Usuarios que dejaron bicicleta: ,28.0,30.0,26.0,30.0,33.0,32.0,30.0,23.0,30.0,25.0,27.0,35.0,36.0,39.0,34.0
Usuarios que esperaron dejar bicicleta: ,12.0,0.0,0.0,12.0,7.0,0.0,8.0,10.0,16.0,0.0,12.0,15.0,16.0,5.0,14.0
Fracc. de usuarios que esperaron dejar bicicleta: ,0.42857142857142855,0.0,0.0,0.4,0.21212121212121213,0.0,0.26666666666666666,0.43478260869565216,0.5333333333333333,0.0,0.4444444444444444,0.42857142857142855,0.4444444444444444,0.1282051282051282,0.4117647058823529
Tiempo promedio de espera para dejar bicicleta: ,43.41175993856876,0.0,0.0,12.730019447694955,7.615283470966235,0.0,17.913883879698265,62.752283798958494,46.00834951047873,0.0,23.723970024043666,38.29165888878767,40.44348921760746,2.5576359398523234,22.60956108885664
Tiempo que estuvo llena: ,264.91006575006577,0.0,0.0,261.45775680210807,101.38672244539978,0.0,209.0896547080706,264.9738151829313,240.61774671610604,0.0,260.3393114944826,251.09037826609398,251.4708497762299,173.39332361310466,234.15044057778147
Balance: ,12.0,9.0,0.0,12.0,8.0,3.0,12.0,12.0,12.0,5.0,12.0,12.0,12.0,12.0,12.0
