Usuarios que tomaron bicicleta: ,24.0,26.0,24.0,25.0,20.0,23.0,22.0,21.0,27.0,18.0,25.0,17.0,26.0,22.0,24.0
Usuarios que esperaron tomar bicicleta: ,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0
Fracc. de usuarios que esperaron tomar bicicleta: ,0.20833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.16666666666666666
Tiempo promedio de espera para tomar bicicleta: ,16.020894641618536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.52803392809939,0.0,0.0,0.0,13.214771540219923
Tiempo que estuvo vacía: ,253.16003953034866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.7423499222653,0.0,0.0,17.78584134431611,230.10574956212193
Usuarios que dejaron bicicleta: ,7.0,13.0,12.0,13.0,11.0,9.0,19.0,17.0,17.0,15.0,8.0,13.0,12.0,9.0,7.0
Usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fracc. de usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo promedio de espera para dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo que estuvo llena: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Balance: ,-17.0,-13.0,-12.0,-12.0,-9.0,-14.0,-3.0,-4.0,-10.0,-3.0,-17.0,-4.0,-14.0,-13.0,-17.0
