Usuarios que tomaron bicicleta: ,38.0,30.0,33.0,29.0,30.0,30.0,25.0,31.0,31.0,34.0,33.0,24.0,27.0,21.0,24.0
Usuarios que esperaron tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fracc. de usuarios que esperaron tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo promedio de espera para tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo que estuvo vacía: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Usuarios que dejaron bicicleta: ,33.0,45.0,42.0,39.0,34.0,39.0,35.0,29.0,29.0,51.0,22.0,42.0,42.0,39.0,42.0
Usuarios que esperaron dejar bicicleta: ,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
Fracc. de usuarios que esperaron dejar bicicleta: ,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19047619047619047,0.0,0.0,0.0
Tiempo promedio de espera para dejar bicicleta: ,0.0,1.918337695348911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.621745179100244,0.0,0.0,0.0
Tiempo que estuvo llena: ,0.0,48.78378829734987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.95290153827978,0.0,26.0012309252661,36.076137488400605
Balance: ,-5.0,15.0,9.0,10.0,4.0,9.0,10.0,-2.0,-2.0,17.0,-11.0,18.0,15.0,18.0,18.0
