Usuarios que tomaron bicicleta: ,21.0,31.0,29.0,43.0,39.0,30.0,35.0,28.0,37.0,23.0,21.0,21.0,28.0,28.0,23.0
Usuarios que esperaron tomar bicicleta: ,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fracc. de usuarios que esperaron tomar bicicleta: ,0.0,0.0,0.0,0.18604651162790697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo promedio de espera para tomar bicicleta: ,0.0,0.0,0.0,1.2586646503775596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo que estuvo vacía: ,0.0,0.0,0.0,50.161659567361596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Usuarios que dejaron bicicleta: ,31.0,36.0,39.0,35.0,35.0,39.0,42.0,38.0,37.0,33.0,31.0,31.0,38.0,37.0,33.0
Usuarios que esperaron dejar bicicleta: ,10.0,7.0,7.0,0.0,0.0,28.0,0.0,24.0,0.0,19.0,18.0,17.0,5.0,13.0,22.0
Fracc. de usuarios que esperaron dejar bicicleta: ,0.3225806451612903,0.19444444444444445,0.1794871794871795,0.0,0.0,0.717948717948718,0.0,0.631578947368421,0.0,0.5757575757575758,0.5806451612903226,0.5483870967741935,0.13157894736842105,0.35135135135135137,0.6666666666666666
Tiempo promedio de espera para dejar bicicleta: ,10.035555236663278,0.9559717101492251,4.382938768003452,0.0,0.0,41.29424894833808,0.0,19.20125230627247,0.0,25.258903631427632,32.50092668697476,7.340606944143539,1.9410643680318271,3.8284658378572427,44.117737171968706
Tiempo que estuvo llena: ,299.100146775115,97.05697445353258,179.82753145787206,0.0,0.0,341.78425184342507,33.67859101404321,319.48074449119713,0.0,323.89083525144264,343.8747743607138,298.5784391835439,189.38549546124278,142.9188075788095,349.5506647253127
Balance: ,10.0,5.0,10.0,-8.0,-4.0,9.0,7.0,10.0,0.0,10.0,10.0,10.0,10.0,9.0,10.0
