Usuarios que tomaron bicicleta: ,22.0,25.0,24.0,21.0,21.0,21.0,17.0,22.0,23.0,22.0,23.0,26.0,23.0,14.0,20.0
Usuarios que esperaron tomar bicicleta: ,10.0,13.0,0.0,6.0,9.0,7.0,4.0,7.0,6.0,8.0,0.0,15.0,11.0,2.0,9.0
Fracc. de usuarios que esperaron tomar bicicleta: ,0.45454545454545453,0.52,0.0,0.2857142857142857,0.42857142857142855,0.3333333333333333,0.23529411764705882,0.3181818181818182,0.2608695652173913,0.36363636363636365,0.0,0.5769230769230769,0.4782608695652174,0.14285714285714285,0.45
Tiempo promedio de espera para tomar bicicleta: ,70.57828044187177,67.39324454220441,0.0,36.99647659095571,67.52578361499647,68.9807403870205,3.878675133804627,19.85619094625686,34.21020985879916,54.801614433157035,0.0,75.92386687599333,81.82371486776178,17.29005617818728,62.829710441974
Tiempo que estuvo vacía: ,319.3742229419656,336.24288973879646,63.56633698224391,315.8898308262559,318.65656617051843,326.2710836130923,154.29612349916732,285.2297367384217,267.1828023827644,272.7783320352495,31.717822435125356,345.3549360971538,304.6399892672265,318.2848742757343,301.0009809626736
Usuarios que dejaron bicicleta: ,11.0,14.0,13.0,10.0,10.0,10.0,6.0,11.0,12.0,11.0,12.0,15.0,12.0,3.0,9.0
Usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fracc. de usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo promedio de espera para dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo que estuvo llena: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Balance: ,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0
