21
9
13
4
3
0
3
4
2
15
3
8
1
2
2
1
2
1
1
7
4
1
3
0
1
3
1
5
32
4
1
14
6
21
34
15
10
11
7
8
33
8
27
18
11
13
4
9
25
5
6
19
12
12
2
10
11
16
5
27
8
12
12
12
8
19
21
10
14
18
12
17
19
9
12
18
14
28
15
12
21
8
5
17
11
21
5
5
8
11
15
8
24
13
8
17
15
21
22
11
12
10
25
8
9
17
26
35
12
16
21
12
6
18
7
14
11
13
34
12
8
14
20
34
26
13
13
5
10
10
5
14
24
14
28
12
27
18
15
14
23
17
17
16
19
20
17
21
19
21
21
15
12
29
22
12
18
28
24
24
15
27
22
16
17
18
24
18
19
16
24
16
14
30
18
28
14
15
17
26
23
14
34
14
9
14
15
10
14
20
12
18
28
17
8
14
9
6
7
13
0
8
15
17
5
1
6
27
6
27
36
32
9
9
9
17
2
16
10
11
3
8
11
15
4
1
6
6
7
2
11
1
1
9
3
5
21
13
2
25
15
11
13
15
9
2
0
10
9
0
16
2
3
27
30
22
4
23
24
24
0
19
24
25
32
31
30
19
23
33
29
30
34
28
22
17
14
13
14
11
23
9
11
12
14
14
14
13
16
7
9
21
13
9
27
14
15
17
13
12
4
6
17
13
4
18
7
14
13
9
14
17
17
12
2
12
20
13
18
17
16
15
17
7
8
4
13
24
19
12
17
15
13
17
14
11
11
12
8
17
20
18
5
14
11
8
11
12
13
11
17
21
17
9
13
14
7
13
19
19
19
12
11
9
20
7
10
19
21
7
7
14
10
10
15
18
19
16
21
13
18
9
10
11
26
23
6
5
20
32
10
9
12
24
10
18
16
22
20
18
11
10
17
14
17
7
10
19
16
13
11
14
16
12
18
16
19
20
10
11
16
10
11
9
16
17
8
13
13
15
7
19
9
17
19
7
10
12
12
24
25
13
16
10
16
17
9
20
8
24
10
13
