Usuarios que tomaron bicicleta: ,40.0,44.0,48.0,41.0,31.0,7.0,50.0,50.0,46.0,51.0,53.0,37.0,50.0,56.0,37.0
Usuarios que esperaron tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fracc. de usuarios que esperaron tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo promedio de espera para tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo que estuvo vacía: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.636175370028354,2.7265030588913532,0.0,0.0,0.0,0.0
Usuarios que dejaron bicicleta: ,51.0,29.0,44.0,39.0,33.0,25.0,36.0,37.0,42.0,34.0,35.0,53.0,45.0,44.0,46.0
Usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fracc. de usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo promedio de espera para dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,44.319197572331994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo que estuvo llena: ,0.0,0.0,0.0,0.0,0.0,230.21087841326536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Balance: ,11.0,-15.0,-4.0,-2.0,2.0,18.0,-14.0,-13.0,-4.0,-17.0,-18.0,16.0,-5.0,-12.0,9.0
